ID,Original User Story,Rewritten User Story,Fuzzy Terms (with source),I_before,I_after,delta_I,N_before,N_after,delta_N,V_before,V_after,delta_V,E_before,E_after,delta_E,S_before,S_after,delta_S,T_before,T_after,delta_T,overall_before,overall_after,delta_overall,Low-score Explanation (<2)
US068,"As a site visitor, I want to see new content when I come to the site, so that I come back more often.","User Story:
As a site visitor, I want to be presented with fresh and engaging content each time I visit the site so that I am encouraged to return frequently and explore more.

Acceptance Criteria:
- At least 80% of returning visitors should encounter new content on their subsequent visits.
- The site should refresh its content at least once every 24 hours to ensure relevance and engagement.
- User engagement metrics, such as time spent on the site and pages viewed per visit, should increase by at least 30% within three months of implementing the new content strategy.

Test Outline:
- Track the percentage of returning visitors who see new content during their visits over a specified period.
- Analyze user engagement data before and after the content refresh strategy to measure improvements in time spent and pages viewed.","that (ISO 29148)
every (ISO 29148)
more (NASA ARM)",5,4,-1.0,4,4,0.0,5,5,0.0,4,5,1.0,5,5,0.0,3,5,2.0,4,5,1.0,—
US069,"As a site visitor, I want to have articles that interest me and are easy to get to, so that I come to the site for my agile news and learning.","User Story:
As a site visitor, I want to access articles tailored to my interests quickly and effortlessly so that I can stay informed about agile news and enhance my learning experience.

Acceptance Criteria:
- The site should recommend articles based on user preferences with an accuracy of at least 90%, utilizing a personalized algorithm.
- Users should be able to find relevant articles within 3 clicks from the homepage, ensuring a streamlined navigation experience.
- The average time spent on the site should increase by at least 25% after implementing the personalized article recommendations.

Test Outline:
- Analyze user engagement metrics to evaluate the accuracy of article recommendations and ensure it meets the 90% threshold.
- Track the number of clicks required to access articles from the homepage and confirm that it does not exceed 3 clicks.","it (ISO 29148)
that (ISO 29148)
be able to (NASA ARM)
can (NASA ARM)",4,4,0.0,4,4,0.0,5,5,0.0,4,5,1.0,5,5,0.0,3,5,2.0,4,5,1.0,—
US070,"As a site visitor, I want to know as soon as I visit what on earth Scrum is and why it needs an alliance, so that I don't bounce immediately oﬀ the page.","User Story:
As a site visitor, I want to immediately understand what Scrum is and the importance of the Scrum Alliance upon visiting the page so that I am engaged and less likely to leave the site quickly.

Acceptance Criteria:
- The landing page should present a clear and concise definition of Scrum within the first 5 seconds of loading.
- At least 80% of visitors should report understanding the concept of Scrum and its significance through a quick survey after their visit.
- The bounce rate on the page should decrease by at least 25% within three months of implementing the new content.

Test Outline:
- Use analytics tools to measure the time taken for users to engage with the content and ensure the definition is visible within 5 seconds.
- Conduct a follow-up survey with visitors to assess their understanding of Scrum and the Scrum Alliance.","that (ISO 29148)
less (NASA ARM)",4,4,0.0,4,4,0.0,5,5,0.0,4,5,1.0,5,5,0.0,3,5,2.0,4,5,1.0,—
US071,"As a site visitor, I want to know as I glance around the home page what on earth a CSM is and why I'd want to be one, so that I read more.","User Story:
As a site visitor, I want to quickly understand what a Customer Success Manager (CSM) is and the benefits of pursuing this role so that I am encouraged to explore further information on the website.

Acceptance Criteria:
- The homepage should feature a clear and concise definition of a CSM within the first 100 words.
- There should be at least three compelling reasons to become a CSM, each supported by measurable benefits (e.g., potential salary range, job growth percentage, or skills development opportunities).
- The information should be visually engaging, with at least one infographic or video that captures attention and increases user engagement by 30%.

Test Outline:
- Review the homepage content to ensure the definition and reasons are prominently displayed and meet the word count requirement.
- Analyze user engagement metrics, such as time spent on the page and click-through rates to additional resources, before and after the updates.","this (ISO 29148)
that (ISO 29148)",4,4,0.0,4,4,0.0,5,5,0.0,4,5,1.0,5,5,0.0,3,5,2.0,4,5,1.0,—
US072,"As a site visitor, I want to be able to get back to the home page quickly and easily, so that I don't get lost navigating.","User Story:
As a site visitor, I want to have a prominent and accessible option to return to the home page so that I can navigate the site efficiently without feeling lost.

Acceptance Criteria:
- A ""Home"" button should be visible on every page, with a click-through rate of at least 90% from users.
- The button must redirect users to the home page within 1 second of being clicked.
- User feedback should indicate that at least 85% of visitors find the navigation intuitive and easy to use.

Test Outline:
- Track the click-through rate of the ""Home"" button across various pages to ensure it meets the 90% target.
- Measure the time taken for the home page to load after clicking the button to confirm it meets the 1-second requirement.","easy (ISO 29148)
easy to use (ISO 29148)
intuitive (ISO 29148)
it (ISO 29148)
that (ISO 29148)
every (ISO 29148)
easy to (NASA ARM)
can (NASA ARM)",4,4,0.0,4,4,0.0,5,5,0.0,4,5,1.0,5,5,0.0,3,5,2.0,4,5,1.0,—
US073,"As a site visitor, I want to see a list of the most popular items on the site, so that I am most likely to read the most important or best content.","User Story:
As a site visitor, I want to view a curated list of the most popular items on the site so that I can easily access the most relevant and high-quality content, enhancing my browsing experience.

Acceptance Criteria:
- The list of popular items should be updated in real-time, reflecting user engagement metrics such as views and shares, with updates occurring at least every 10 minutes.
- The displayed items must have a minimum engagement rate of 75% based on user interactions over the past week.
- Users should be able to filter the popular items by category, with at least 3 distinct categories available for selection.

Test Outline:
- Monitor the frequency of updates to the popular items list to ensure it meets the 10-minute refresh requirement.
- Analyze user interaction data to confirm that the items listed have an engagement rate of at least 75%.","most (ISO 29148)
it (ISO 29148)
that (ISO 29148)
every (ISO 29148)
be able to (NASA ARM)
can (NASA ARM)",5,4,-1.0,4,4,0.0,5,5,0.0,4,5,1.0,5,5,0.0,3,5,2.0,4,5,1.0,—
US074,"As a trainer, I want to be assured that no one can submit the same answers multiple time and skew my results, so that my ratings are accurate.","User Story:
As a trainer, I want to ensure that each participant can submit their answers only once per session so that the integrity of my ratings remains intact and accurately reflects individual performance.

Acceptance Criteria:
- The system must implement a mechanism to prevent duplicate submissions, achieving a 100% success rate in blocking repeat entries.
- Each participant's submission should be timestamped, and the system should log at least 99% of submissions correctly for audit purposes.
- A notification should be sent to users attempting to submit duplicate answers, with a response time of less than 2 seconds.

Test Outline:
- Conduct tests with multiple users to verify that the system effectively blocks duplicate submissions and logs all entries accurately.
- Monitor the response time for notifications sent to users attempting to submit duplicate answers to ensure it meets the 2-second requirement.","it (ISO 29148)
that (ISO 29148)
all (ISO 29148)
can (NASA ARM)
less (NASA ARM)",4,4,0.0,4,4,0.0,5,5,0.0,4,5,1.0,5,5,0.0,3,5,2.0,4,5,1.0,—
US075,"As a trainer, I want to be notified about the results of surveys about my classes, so that I can read them.","User Story:
As a trainer, I want to receive timely notifications regarding the survey results for my classes so that I can review feedback and make necessary improvements to enhance the learning experience.

Acceptance Criteria:
- Notifications should be sent within 24 hours of survey completion, ensuring trainers receive feedback promptly.
- At least 90% of survey results should be summarized in a clear and actionable format, highlighting key areas of strength and opportunities for improvement.
- Trainers should have access to a dashboard that displays survey trends over time, with at least 3 months of historical data available.

Test Outline:
- Monitor the notification system to verify that alerts are sent within the 24-hour timeframe after survey completion.
- Review the format of the survey summaries to ensure they meet the clarity and actionability criteria.","that (ISO 29148)
timely (NASA ARM)
can (NASA ARM)",5,4,-1.0,4,5,1.0,5,5,0.0,4,5,1.0,5,5,0.0,3,5,2.0,4,5,1.0,—
US076,"As a site admin, I want to see the results for each trainer and averages for the class, so that I can identify any outliers or possible problems.","User Story:
As a site admin, I want to access detailed performance results for each trainer along with average metrics for the class, so that I can effectively identify outliers and address potential issues proactively.

Acceptance Criteria:
- The system should display individual trainer results and class averages within 5 seconds of the request, ensuring timely access to data.
- Performance metrics must include at least 3 key indicators (e.g., attendance rates, student feedback scores, and completion rates) for each trainer.
- The dashboard should highlight any trainer whose performance deviates by more than 15% from the class average, allowing for quick identification of potential problems.

Test Outline:
- Measure the time taken to retrieve and display the performance results to ensure it meets the 5-second requirement.
- Review the displayed metrics to confirm that all required indicators are included and that outliers are correctly identified based on the specified deviation criteria.","it (ISO 29148)
that (ISO 29148)
all (ISO 29148)
timely (NASA ARM)
can (NASA ARM)
more (NASA ARM)",4,4,0.0,4,4,0.0,5,5,0.0,4,5,1.0,5,5,0.0,3,5,2.0,4,5,1.0,—
US077,"As a site visitor, I want to see a trainer's rating, so that I choose a course from an appropriate trainer.","User Story:
As a site visitor, I want to view the ratings of trainers so that I can select a course from a highly-rated trainer, ensuring a quality learning experience.

Acceptance Criteria:
- Trainer ratings should be displayed prominently on the course selection page, with an average rating calculated from at least 10 user reviews.
- The rating system must allow users to rate trainers on a scale of 1 to 5, with at least 90% of ratings submitted being processed and displayed within 5 seconds.
- Users should be able to filter courses based on trainer ratings, with at least 80% of users finding the filtering feature intuitive in a follow-up survey.

Test Outline:
- Verify that the average rating is accurately calculated and displayed for each trainer based on user reviews.
- Conduct performance testing to ensure that the rating submission and display processes meet the 5-second requirement.","intuitive (ISO 29148)
that (ISO 29148)
be able to (NASA ARM)
can (NASA ARM)",5,5,0.0,4,4,0.0,5,5,0.0,4,5,1.0,5,5,0.0,3,5,2.0,4,5,1.0,—
US078,"As a trainer, I want to show my rating up on my profile page, so that site visitors can choose wisely.","User Story:
As a trainer, I want my rating to be prominently displayed on my profile page so that potential clients can make informed decisions based on my qualifications and feedback from previous clients.

Acceptance Criteria:
- The trainer's rating should be visible on the profile page within 1 second of loading, ensuring immediate visibility for site visitors.
- The rating must be based on at least 50 reviews to ensure credibility and reliability.
- The rating display should update in real-time as new reviews are submitted, with a maximum delay of 5 minutes for updates to reflect.

Test Outline:
- Measure the loading time of the profile page to confirm that the rating appears within the 1-second requirement.
- Verify the accuracy of the rating by cross-referencing it with the total number of reviews and their scores.","it (ISO 29148)
that (ISO 29148)
can (NASA ARM)",5,4,-1.0,4,4,0.0,5,5,0.0,4,5,1.0,5,5,0.0,3,5,2.0,4,5,1.0,—
US079,"As a site visitor, I want to view a section of the website that teaches me the basics of what Scrum is, so that I can learn that quickly.","User Story:
As a site visitor, I want to access a dedicated section of the website that provides a comprehensive overview of Scrum fundamentals so that I can quickly grasp the key concepts and principles of this agile framework.

Acceptance Criteria:
- The section should contain at least 5 concise articles or videos covering the basics of Scrum, each taking no longer than 3 minutes to read or watch.
- Users should be able to complete a brief quiz at the end of the section, achieving a score of ≥80% to demonstrate their understanding of the material.
- The content should be accessible on both desktop and mobile devices, with a loading time of less than 2 seconds.

Test Outline:
- Review the content to ensure it includes the required number of articles or videos and that each is within the specified time limit.
- Administer the quiz to a sample group of users to verify that at least 80% can achieve the passing score.","it (ISO 29148)
this (ISO 29148)
that (ISO 29148)
be able to (NASA ARM)
can (NASA ARM)
less (NASA ARM)",5,4,-1.0,4,4,0.0,5,5,0.0,4,5,1.0,5,5,0.0,3,5,2.0,4,5,1.0,—
US080,"As a site editor, I want to create the content of the What Is Scrum section, so that it's there for visitors.","User Story:
As a site editor, I want to develop comprehensive content for the ""What Is Scrum"" section so that visitors can gain a clear understanding of Scrum methodology and its benefits.

Acceptance Criteria:
- The content must be at least 800 words, providing a detailed overview of Scrum, including its principles, roles, and processes.
- The section should include at least 3 real-world examples of Scrum implementation, demonstrating its effectiveness in various industries.
- The content must be reviewed and approved by at least 2 subject matter experts to ensure accuracy and relevance before publication.

Test Outline:
- Review the final content to confirm it meets the 800-word requirement and includes the necessary examples.
- Conduct a peer review with the subject matter experts to validate the accuracy and comprehensiveness of the information provided.","it (ISO 29148)
that (ISO 29148)
can (NASA ARM)",5,4,-1.0,4,4,0.0,5,5,0.0,4,5,1.0,5,5,0.0,3,5,2.0,4,5,1.0,—
US081,"As a site visitor, I want to view lists on the site of all Certified Scrum Masters, Practitioners, Trainers, and Certified Scrum Product Owners.","User Story:
As a site visitor, I want to access comprehensive lists of all Certified Scrum Masters, Practitioners, Trainers, and Certified Scrum Product Owners so that I can easily find qualified professionals for collaboration or learning opportunities.

Acceptance Criteria:
- The site should display a complete list of Certified Scrum Masters, Practitioners, Trainers, and Certified Scrum Product Owners, with at least 95% of entries verified for accuracy.
- The lists must be filterable by certification type and location, allowing users to narrow down results within 3 clicks.
- The loading time for the lists should not exceed 3 seconds for 90% of users.

Test Outline:
- Verify the accuracy of the displayed lists by cross-referencing with official certification records to ensure at least 95% accuracy.
- Test the filtering functionality to confirm that users can refine their search within the specified number of clicks and measure the loading time for the lists.","that (ISO 29148)
all (ISO 29148)
can (NASA ARM)",4,4,0.0,4,4,0.0,4,5,1.0,4,5,1.0,5,5,0.0,3,5,2.0,4,5,1.0,—
US082,"As a CSM, I want to have my name listed in the registry without becoming a member of the site, so that employers or others can verify my certification.","User Story:
As a CSM, I want my name to be included in the certification registry without requiring full membership on the site, so that potential employers and stakeholders can easily verify my credentials and enhance my professional visibility.

Acceptance Criteria:
- The registry must display the names of certified individuals within 24 hours of submission, ensuring timely verification.
- At least 90% of employers should report satisfaction with the ease of accessing and verifying certifications through the registry.
- The system should allow for updates to the registry within 48 hours of any changes to certification status.

Test Outline:
- Track the time taken from submission to listing in the registry to ensure it meets the 24-hour requirement.
- Conduct surveys with employers to assess their satisfaction with the verification process and gather feedback on improvements.","it (ISO 29148)
that (ISO 29148)
timely (NASA ARM)
can (NASA ARM)",5,4,-1.0,4,3,-1.0,5,5,0.0,4,5,1.0,5,5,0.0,3,4,1.0,4,4,0.0,—
US083,"As a trainer, I want to load an Excel file into the site, so that the course participants are added to the Scrum Alliance records.","User Story:
As a trainer, I want to upload an Excel file to the platform so that I can efficiently add course participants to the Scrum Alliance records, ensuring accurate tracking and compliance.

Acceptance Criteria:
- The system must accept Excel files with a maximum size of 5 MB and support formats such as .xlsx and .xls.
- The upload process should complete within 3 seconds for at least 90% of attempts, with a confirmation message displayed upon successful upload.
- The system should validate the data in the Excel file, ensuring that at least 98% of entries meet the required format and criteria before adding them to the records.

Test Outline:
- Test the upload functionality with various Excel files to confirm that the size and format requirements are met.
- Measure the time taken for the upload process and verify that the confirmation message appears within the specified time frame.
- Conduct data validation checks on uploaded entries to ensure compliance with the required format.","that (ISO 29148)
can (NASA ARM)",5,4,-1.0,4,4,0.0,5,5,0.0,4,5,1.0,5,5,0.0,3,5,2.0,4,5,1.0,—
US084,"As a site admin, I want to view all classes in a pending state, so that I can approve any that need to be approved.","User Story:
As a site admin, I want to access a comprehensive list of all classes currently in a pending state so that I can efficiently review and approve those that require my attention, ensuring timely updates to the site.

Acceptance Criteria:
- The system should display all pending classes within 3 seconds of the admin accessing the dashboard.
- The list must include relevant details for each class, such as the class name, submission date, and the number of students enrolled, with at least 90% of entries accurately populated.
- Admins should be able to approve or reject classes with a success rate of 100% for actions taken on the displayed list.

Test Outline:
- Measure the loading time for the pending classes list to ensure it meets the 3-second requirement.
- Verify the accuracy of the displayed class details by cross-referencing with the database entries.","it (ISO 29148)
that (ISO 29148)
those (ISO 29148)
all (ISO 29148)
be able to (NASA ARM)
timely (NASA ARM)
can (NASA ARM)",5,4,-1.0,4,4,0.0,5,5,0.0,4,5,1.0,5,5,0.0,3,5,2.0,4,5,1.0,—
US085,"As a site admin, I want to move people in a trainer's class from a pending state to the registry once I have received proof of payment from the trainer.","User Story:
As a site admin, I want to transition users from a pending status to the official registry in a trainer's class upon receiving verified proof of payment, ensuring accurate enrollment and record-keeping.

Acceptance Criteria:
- The system must allow for the transition of at least 100 users from pending to registered status within 5 minutes of payment verification.
- An automated notification should be sent to the trainer confirming the successful enrollment of each user, with a delivery success rate of ≥98%.
- The process should maintain a log of all transactions, with records accessible for review within 24 hours of the payment confirmation.

Test Outline:
- Simulate the payment verification process for a batch of users and measure the time taken to complete the transition to ensure it meets the 5-minute requirement.
- Verify that notifications are sent to trainers and check the log for accuracy and completeness within the specified timeframe.","it (ISO 29148)
that (ISO 29148)
all (ISO 29148)",5,4,-1.0,4,3,-1.0,4,4,0.0,4,5,1.0,5,5,0.0,3,4,1.0,4,4,0.0,—
US086,"As a CSM, I want to be sent an email welcoming me to the Scrum Alliance and with instructions to register or activate my membership once my name has been loaded to the registry.","User Story:
As a CSM, I want to receive a welcome email from the Scrum Alliance with clear instructions for activating my membership as soon as my name is added to the registry, so that I can promptly engage with the community and access resources.

Acceptance Criteria:
- The welcome email should be sent within 24 hours of my name being loaded into the registry.
- The email must include step-by-step instructions for registration or activation, with a success rate of at least 98% for users completing the process without additional support.
- The email should contain links to relevant resources and contact information for assistance, ensuring that at least 90% of recipients find the information helpful in a follow-up survey.

Test Outline:
- Monitor the email dispatch system to confirm that welcome emails are sent within the 24-hour timeframe.
- Conduct user feedback sessions to evaluate the clarity and effectiveness of the instructions provided in the email.","that (ISO 29148)
can (NASA ARM)",4,4,0.0,4,4,0.0,4,5,1.0,4,5,1.0,5,5,0.0,3,5,2.0,4,5,1.0,—
US087,"As a site editor, I want to edit the content of the email automatically sent to new Certified Scrum Masters and Product Owners, so that I don't need to involve a programmer on simple email edits.","User Story:
As a site editor, I want to have the ability to modify the content of the automated emails sent to newly certified Scrum Masters and Product Owners so that I can make updates independently, streamlining the communication process without needing programmer assistance.

Acceptance Criteria:
- The email editing interface should allow site editors to make changes within 5 minutes, with a user-friendly editor that requires no coding knowledge.
- All changes made to the email content must be saved successfully with a confirmation notification displayed within 2 seconds.
- The system should allow for previewing the email before sending, ensuring that at least 90% of editors find the preview feature useful based on user feedback.

Test Outline:
- Measure the time taken by site editors to complete email edits to ensure it meets the 5-minute requirement.
- Test the save functionality by making edits and verifying that the confirmation notification appears within the specified time frame.","it (ISO 29148)
that (ISO 29148)
all (ISO 29148)
can (NASA ARM)",4,4,0.0,4,4,0.0,5,5,0.0,4,5,1.0,5,5,0.0,3,5,2.0,4,5,1.0,—
US088,"As a company, I want to join the Scrum Alliance by paying a corporate membership fee, so that I can show the company's support of Scrum.","User Story:
As a company, I want to enroll in the Scrum Alliance by paying the corporate membership fee so that I can demonstrate our commitment to Agile methodologies and enhance our team's capabilities in Scrum practices.

Acceptance Criteria:
- The membership application should be processed within 5 business days of payment confirmation.
- The company should receive all membership benefits, including access to exclusive resources and events, within 24 hours of approval.
- At least 80% of our team members should participate in Scrum training sessions within the first year of membership.

Test Outline:
- Track the processing time of membership applications to ensure it meets the 5-day requirement.
- Verify that all membership benefits are accessible to the company within the specified timeframe after approval.","it (ISO 29148)
that (ISO 29148)
all (ISO 29148)
can (NASA ARM)",5,4,-1.0,4,4,0.0,5,5,0.0,4,5,1.0,5,5,0.0,3,4,1.0,4,5,1.0,—
US089,"As a corporatesponsor, I want to display my logo on a corporate sponsors page, so that others see the company's support of Scrum.","User Story:
As a corporatesponsor, I want to prominently display my company logo on the corporate sponsors page so that I can enhance brand visibility and demonstrate our commitment to supporting Scrum initiatives.

Acceptance Criteria:
- The logo should be displayed in a high-resolution format, with a minimum size of 300x100 pixels, ensuring clarity and professionalism.
- The corporate sponsors page must load within 3 seconds, maintaining a seamless user experience for visitors.
- The page should attract at least a 25% increase in traffic to the corporate sponsors section within three months of the logo display.

Test Outline:
- Verify the logo's resolution and size on the corporate sponsors page to ensure it meets the specified dimensions.
- Measure the loading time of the corporate sponsors page to confirm it adheres to the 3-second requirement.
- Analyze web traffic data to assess the increase in visits to the corporate sponsors section after the logo is displayed.","it (ISO 29148)
that (ISO 29148)
can (NASA ARM)",5,4,-1.0,4,4,0.0,5,5,0.0,4,5,1.0,5,5,0.0,3,5,2.0,4,5,1.0,—
US090,"As a corporatesponsor, I want to make my logo randomly appear on the home page, so that others see the company's support of Scrum.","User Story:
As a corporatesponsor, I want my logo to be displayed randomly on the home page so that I can effectively showcase my company's support for Scrum, increasing brand visibility and recognition among users.

Acceptance Criteria:
- The logo should appear on the home page at least once every 5 page loads for 90% of users.
- The display duration of the logo should be a minimum of 10 seconds per appearance.
- The implementation should not negatively impact the page load time, maintaining an average load time of ≤3 seconds.

Test Outline:
- Track the frequency of logo appearances over a sample of 1,000 page loads to ensure it meets the 5-page load requirement.
- Measure the duration of each logo display to confirm it meets the 10-second criterion.","it (ISO 29148)
that (ISO 29148)
every (ISO 29148)
can (NASA ARM)",5,4,-1.0,4,4,0.0,5,5,0.0,4,5,1.0,5,5,0.0,3,5,2.0,4,5,1.0,—
US091,"As a CSM, I want to be charged a fee once I am approved for Practitioner status, so that my certification status can be activated.","User Story:
As a CSM, I want to be billed a fee immediately upon receiving approval for Practitioner status so that I can activate my certification and access the associated benefits without delay.

Acceptance Criteria:
- The billing process should initiate automatically within 1 hour of approval for Practitioner status.
- The fee must be clearly communicated to the CSM prior to billing, with at least 95% of users confirming understanding of the charges.
- Certification activation should occur within 24 hours of successful payment processing.

Test Outline:
- Monitor the time taken from approval to billing initiation to ensure it meets the 1-hour requirement.
- Conduct a user feedback survey to assess clarity of fee communication prior to billing.","it (ISO 29148)
that (ISO 29148)
can (NASA ARM)",5,4,-1.0,4,4,0.0,5,5,0.0,4,5,1.0,5,5,0.0,3,5,2.0,4,5,1.0,—
US092,"As a CST, I want to pay an annual fee, so that my CST status is active.","User Story:
As a CST, I want to pay my annual fee promptly so that my CST status remains active and I can continue to access exclusive resources and benefits.

Acceptance Criteria:
- The payment process should be completed within 5 minutes for at least 90% of users.
- Users must receive a confirmation of their payment within 1 minute of completion, ensuring they are aware of their active status.
- The system should allow for multiple payment methods, with at least 95% of transactions successfully processed without errors.

Test Outline:
- Track the time taken for users to complete the payment process and ensure it meets the 5-minute requirement.
- Verify that confirmation emails are sent within the 1-minute timeframe after payment completion.","it (ISO 29148)
that (ISO 29148)
can (NASA ARM)",5,4,-1.0,4,4,0.0,5,5,0.0,4,5,1.0,5,5,0.0,3,5,2.0,4,5,1.0,—
US093,"As a site administrator, I want to set the annual fees for members, Practitioners and Trainers, so that fees can be set without involving a programmer.","User Story:
As a site administrator, I want to independently set and adjust the annual fees for members, practitioners, and trainers so that I can manage pricing efficiently without needing to rely on a programmer, streamlining the fee adjustment process.

Acceptance Criteria:
- The system must allow administrators to update fees for each category (members, practitioners, trainers) within 5 minutes.
- Changes to the fees should be reflected on the site in real-time, with a confirmation notification sent to the administrator within 2 seconds of saving.
- The interface should provide a user-friendly experience, with at least 90% of administrators reporting ease of use in a follow-up survey.

Test Outline:
- Measure the time taken for administrators to complete fee updates to ensure it meets the 5-minute requirement.
- Verify that fee changes are displayed on the site immediately after saving and check the response time for confirmation notifications.","it (ISO 29148)
that (ISO 29148)
can (NASA ARM)",4,4,0.0,4,4,0.0,5,5,0.0,4,5,1.0,5,5,0.0,3,5,2.0,4,5,1.0,—
US094,"As a member, I want to receive a reminder and a link, so that I can renew my membership.","User Story:
As a member, I want to receive timely reminders along with a direct link to renew my membership so that I can ensure uninterrupted access to benefits and services.

Acceptance Criteria:
- Members should receive a renewal reminder at least 30 days prior to the membership expiration date, with a delivery success rate of ≥98%.
- The reminder email must include a clickable link that directs members to the renewal page, with a 100% functionality rate.
- At least 75% of members should complete the renewal process within 7 days of receiving the reminder.

Test Outline:
- Track the timing and delivery of reminder emails to confirm they are sent 30 days before expiration.
- Test the functionality of the renewal link in the email to ensure it directs users correctly to the renewal page.","it (ISO 29148)
that (ISO 29148)
timely (NASA ARM)
can (NASA ARM)",4,4,0.0,4,4,0.0,5,5,0.0,4,5,1.0,5,5,0.0,3,5,2.0,4,5,1.0,—
US095,"As a member, I want to have the system email me a new password or a password reminder since i have short-term memory problems.","User Story:
As a member, I want the system to email me a new password or a password reminder so that I can securely regain access to my account without unnecessary stress.

Acceptance Criteria:
- The system should send a password reset email within 5 minutes of the request being made, with a success rate of ≥98%.
- The email must include clear instructions for resetting the password and should be accessible on both desktop and mobile devices.
- Users should be able to request a password reminder up to 3 times within a 24-hour period to accommodate their needs.

Test Outline:
- Track the time taken from the password reset request to the email being sent to ensure it meets the 5-minute requirement.
- Review the content of the password reset email for clarity and accessibility on various devices.","it (ISO 29148)
that (ISO 29148)
be able to (NASA ARM)
can (NASA ARM)",5,5,0.0,4,4,0.0,4,5,1.0,4,5,1.0,5,5,0.0,3,5,2.0,4,5,1.0,—
US096,"As a trainer, I want to read information of relevance only to trainers, so that the Scrum Alliance can share information with me easily.","User Story:
As a trainer, I want to access information specifically tailored for trainers so that the Scrum Alliance can efficiently share relevant updates and resources that enhance my training effectiveness.

Acceptance Criteria:
- The system should filter and display content relevant to trainers with an accuracy of at least 90%.
- Users should be able to access this tailored information within 3 clicks from the main dashboard.
- The content should be updated at least once a month to ensure the information remains current and useful.

Test Outline:
- Conduct user testing to verify that the filtering mechanism accurately identifies and displays trainer-specific content.
- Track the number of clicks required to access the information and ensure it does not exceed 3.","it (ISO 29148)
this (ISO 29148)
that (ISO 29148)
be able to (NASA ARM)
can (NASA ARM)",5,4,-1.0,4,4,0.0,5,5,0.0,4,5,1.0,5,5,0.0,3,4,1.0,4,5,1.0,—
US097,"As a site editor, I want to post information in a trainers-only section, so that only trainers see it.","User Story:
As a site editor, I want to publish content in a dedicated trainers-only section so that only authorized trainers can access this information, ensuring that sensitive materials are protected and relevant to their roles.

Acceptance Criteria:
- The trainers-only section must restrict access to at least 100% of users who do not have trainer permissions.
- Content posted in this section should be visible to trainers within 5 seconds of publication.
- The system should log all access attempts to the trainers-only section, with a report generated weekly to monitor unauthorized access attempts.

Test Outline:
- Verify that users without trainer permissions are unable to view the trainers-only section by attempting to access it with various user accounts.
- Measure the time taken for content to appear in the trainers-only section after publication to ensure it meets the 5-second requirement.","it (ISO 29148)
this (ISO 29148)
that (ISO 29148)
all (ISO 29148)
can (NASA ARM)",5,4,-1.0,4,4,0.0,5,5,0.0,4,5,1.0,5,5,0.0,3,5,2.0,4,5,1.0,—
