ID,Original User Story,Rewritten User Story,Fuzzy Terms (with source),I_before,I_after,delta_I,N_before,N_after,delta_N,V_before,V_after,delta_V,E_before,E_after,delta_E,S_before,S_after,delta_S,T_before,T_after,delta_T,overall_before,overall_after,delta_overall,Low-score Explanation (<2)
US069,"As a site visitor, I want to have articles that interest me and are easy to get to, so that I come to the site for my agile news and learning.","User Story:
As a site visitor, I want to access articles tailored to my interests and easily navigate to them, so that I consistently return to the site for the latest news and insights on agile methodologies.

Acceptance Criteria:
- Implement a recommendation system that suggests at least 5 relevant articles based on user preferences and browsing history.
- Ensure that the average time to find and access an article is ≤ 3 clicks from the homepage.
- Achieve a user satisfaction score of ≥ 85% regarding the relevance and accessibility of the articles.

Test Outline:
- Test the recommendation system by tracking the number of relevant articles suggested to users.
- Measure the number of clicks required to access articles from the homepage to confirm it is ≤ 3.
- Conduct a user survey to assess satisfaction levels with the article relevance and ease of access.","it (ISO 29148)
that (ISO 29148)",3,4,1.0,3,4,1.0,4,5,1.0,3,5,2.0,3,5,2.0,2,5,3.0,3,5,2.0,—
US070,"As a site visitor, I want to know as soon as I visit what on earth Scrum is and why it needs an alliance, so that I don't bounce immediately oﬀ the page.","User Story:
As a site visitor, I want to quickly understand the concept of Scrum and the importance of forming an alliance around it as soon as I land on the page, so that I am engaged and less likely to leave the site immediately.

Acceptance Criteria:
- Display a clear and concise definition of Scrum within the first 5 seconds of page load.
- Include a compelling explanation of the benefits of a Scrum alliance, ensuring it is visible without scrolling.
- Achieve a bounce rate of less than 30% on the landing page within the first month of implementation.

Test Outline:
- Measure the time taken for the Scrum definition to appear on the page after loading.
- Check the visibility of the Scrum alliance explanation without requiring user scrolling.
- Analyze the bounce rate data to confirm it is below the target threshold of 30%.","it (ISO 29148)
that (ISO 29148)
less (NASA ARM)",3,4,1.0,3,4,1.0,4,5,1.0,3,5,2.0,3,5,2.0,2,5,3.0,3,5,2.0,—
US071,"As a site visitor, I want to know as I glance around the home page what on earth a CSM is and why I'd want to be one, so that I read more.","User Story:
As a site visitor, I want to quickly understand the role of a Customer Success Manager (CSM) and the benefits of pursuing this career path, so that I am encouraged to explore further information on the website.

Acceptance Criteria:
- Provide a clear and concise definition of a CSM within the first 100 words on the home page.
- Highlight at least 3 key benefits of being a CSM, such as career growth opportunities, impact on customer satisfaction, and potential earnings, in a visually engaging format.
- Ensure that the information is easily accessible and prompts at least 30% of visitors to click through to the detailed CSM page.

Test Outline:
- Review the home page content to confirm the definition of a CSM is present and within the specified word limit.
- Check for the visibility and clarity of the benefits listed, ensuring they are highlighted effectively.
- Analyze website analytics to measure the click-through rate to the CSM page and verify it meets or exceeds the 30% target.","it (ISO 29148)
this (ISO 29148)
that (ISO 29148)",3,4,1.0,3,4,1.0,4,5,1.0,3,5,2.0,3,5,2.0,2,5,3.0,3,5,2.0,—
US072,"As a site visitor, I want to be able to get back to the home page quickly and easily, so that I don't get lost navigating.","User Story:
As a site visitor, I want to have a prominent and accessible option to return to the home page so that I can navigate the site efficiently without feeling disoriented.

Acceptance Criteria:
- Ensure a ""Home"" button is visible on every page, with a click-through rate of at least 80%.
- Implement a keyboard shortcut (e.g., pressing the ""H"" key) that redirects to the home page, with a usage rate of ≥ 50% among users.
- Confirm that the home page loads within 3 seconds when accessed from any other page.

Test Outline:
- Track the visibility and click-through rate of the ""Home"" button across different pages.
- Monitor the usage of the keyboard shortcut to ensure it is utilized by at least half of the visitors.
- Measure the loading time of the home page to verify it meets the 3-second requirement.","it (ISO 29148)
that (ISO 29148)
every (ISO 29148)
can (NASA ARM)",3,4,1.0,3,4,1.0,4,5,1.0,3,5,2.0,4,5,1.0,2,5,3.0,3,5,2.0,—
US073,"As a site visitor, I want to see a list of the most popular items on the site, so that I am most likely to read the most important or best content.","User Story:
As a site visitor, I want to access a curated list of the top 10 most popular items on the website so that I can easily discover and engage with the most relevant and high-quality content available.

Acceptance Criteria:
- Display a list of the top 10 popular items based on user engagement metrics, such as views or shares.
- Update the list dynamically at least once every 24 hours to reflect current trends and interests.
- Ensure that each item in the list includes a brief description and a direct link for easy access.

Test Outline:
- Verify that the list of popular items is displayed prominently on the site and contains exactly 10 entries.
- Check the update frequency to confirm that the list refreshes at least once every 24 hours.
- Click on each item in the list to ensure that the links direct users to the correct content pages.","most (ISO 29148)
easy (ISO 29148)
that (ISO 29148)
every (ISO 29148)
can (NASA ARM)",4,4,0.0,3,4,1.0,4,5,1.0,3,5,2.0,3,5,2.0,2,5,3.0,3,5,2.0,—
US074,"As a trainer, I want to be assured that no one can submit the same answers multiple time and skew my results, so that my ratings are accurate.","User Story:
As a trainer, I want to implement a mechanism that prevents users from submitting identical answers multiple times, ensuring that the evaluation results remain accurate and reliable.

Acceptance Criteria:
- Establish a system that detects and blocks duplicate submissions from the same user for a given evaluation.
- Ensure that at least 95% of submissions are unique, reducing the risk of skewed results.
- Provide real-time feedback to users attempting to submit duplicate answers, enhancing user experience.

Test Outline:
- Test the submission process to confirm that duplicate answers are flagged and not accepted.
- Analyze submission data to verify that the percentage of unique responses meets or exceeds 95%.
- Review user feedback to ensure that the real-time notifications are clear and effective.","effective (ISO 29148)
reliable (ISO 29148)
that (ISO 29148)
effective (NASA ARM)",3,4,1.0,3,5,2.0,4,4,0.0,3,5,2.0,4,5,1.0,2,5,3.0,3,5,2.0,—
US075,"As a trainer, I want to be notified about the results of surveys about my classes, so that I can read them.","User Story:
As a trainer, I want to receive timely notifications regarding the survey results for my classes so that I can review feedback and make informed improvements to enhance the learning experience.

Acceptance Criteria:
- Receive survey result notifications within 24 hours of survey completion.
- Access a summary report of the survey results that includes at least 3 key metrics (e.g., average rating, response rate, and top feedback themes).
- Ensure that notifications are sent via email and include a direct link to the detailed survey results.

Test Outline:
- Track the time from survey completion to notification delivery to confirm it is within 24 hours.
- Review the content of the summary report to ensure it includes the specified key metrics.
- Verify that the notification email contains a functional link to the detailed survey results.","it (ISO 29148)
that (ISO 29148)
timely (NASA ARM)
can (NASA ARM)",4,4,0.0,3,5,2.0,4,5,1.0,3,5,2.0,4,5,1.0,2,5,3.0,3,5,2.0,—
US076,"As a site admin, I want to see the results for each trainer and averages for the class, so that I can identify any outliers or possible problems.","User Story:
As a site admin, I want to access detailed performance results for each trainer along with average metrics for the entire class, so that I can effectively identify outliers and address potential issues proactively.

Acceptance Criteria:
- Display individual performance results for each trainer in a clear and organized format.
- Calculate and present the average performance metrics for the class, ensuring they are updated in real-time.
- Highlight any trainer whose performance deviates by more than 15% from the class average, allowing for quick identification of potential problems.

Test Outline:
- Verify that the performance results for each trainer are accessible and correctly displayed.
- Check that the average metrics for the class are accurately calculated and presented.
- Confirm that any outlier trainers are flagged based on the specified deviation criteria.","that (ISO 29148)
can (NASA ARM)
more (NASA ARM)",3,4,1.0,3,4,1.0,4,5,1.0,3,5,2.0,4,5,1.0,2,5,3.0,3,5,2.0,—
US077,"As a site visitor, I want to see a trainer's rating, so that I choose a course from an appropriate trainer.","User Story:
As a site visitor, I want to view the ratings of trainers so that I can select a course taught by a highly-rated instructor, ensuring a quality learning experience.

Acceptance Criteria:
- Display trainer ratings on the course selection page, with ratings updated in real-time.
- Ensure that the rating system allows for a scale of 1 to 5 stars, with at least 50 ratings required for a trainer to be displayed.
- Provide a filter option to sort courses by trainer ratings, allowing users to easily find top-rated instructors.

Test Outline:
- Verify that trainer ratings are visible on the course selection page and reflect the most current data.
- Check that the rating scale is correctly implemented and that only trainers with 50 or more ratings are shown.
- Test the sorting functionality to ensure courses can be filtered by trainer ratings effectively.","most (ISO 29148)
that (ISO 29148)
can (NASA ARM)
more (NASA ARM)",4,5,1.0,3,4,1.0,4,5,1.0,3,5,2.0,4,5,1.0,2,5,3.0,3,5,2.0,—
US078,"As a trainer, I want to show my rating up on my profile page, so that site visitors can choose wisely.","User Story:
As a trainer, I want to prominently display my rating on my profile page so that potential clients can make informed decisions based on my qualifications and feedback from previous clients.

Acceptance Criteria:
- Ensure the trainer's rating is visible on the profile page, with a clear numerical score out of 5 stars.
- Update the rating in real-time to reflect the most recent client feedback and reviews.
- Include a minimum of 10 client reviews to validate the displayed rating and enhance credibility.

Test Outline:
- Check the profile page to confirm that the rating is displayed prominently and accurately.
- Simulate client feedback submission to verify that the rating updates in real-time.
- Review the number of client testimonials to ensure at least 10 are present and linked to the rating.","most (ISO 29148)
that (ISO 29148)
can (NASA ARM)",4,4,0.0,3,5,2.0,4,5,1.0,3,5,2.0,4,5,1.0,2,5,3.0,3,5,2.0,—
US079,"As a site visitor, I want to view a section of the website that teaches me the basics of what Scrum is, so that I can learn that quickly.","User Story:
As a site visitor, I want to access a dedicated section that provides a comprehensive overview of Scrum fundamentals, so that I can quickly grasp the essential concepts and principles of Scrum methodology.

Acceptance Criteria:
- The section must contain at least 500 words covering key Scrum concepts, roles, and ceremonies.
- Users should be able to navigate to this section within 3 clicks from the homepage.
- Include a quiz at the end of the section with at least 5 questions to assess understanding, with a passing score of 80% or higher.

Test Outline:
- Review the content to ensure it meets the 500-word requirement and covers all essential topics.
- Track the number of clicks required to reach the Scrum overview section from the homepage.
- Administer the quiz to a sample group and verify that at least 80% of participants achieve a passing score.","it (ISO 29148)
this (ISO 29148)
that (ISO 29148)
all (ISO 29148)
be able to (NASA ARM)
can (NASA ARM)",4,4,0.0,3,4,1.0,4,5,1.0,3,5,2.0,4,5,1.0,2,5,3.0,3,5,2.0,—
US080,"As a site editor, I want to create the content of the What Is Scrum section, so that it's there for visitors.","User Story:
As a site editor, I want to develop comprehensive content for the ""What Is Scrum"" section so that visitors can easily understand the Scrum framework and its benefits, enhancing their overall experience on the site.

Acceptance Criteria:
- Produce a detailed overview of Scrum that is at least 500 words long, covering its principles and practices.
- Include at least 3 real-world examples of Scrum implementation to illustrate its effectiveness.
- Ensure the content is optimized for SEO, achieving a keyword density of 1-2% for relevant terms.

Test Outline:
- Review the content to confirm it meets the minimum word count and includes the required examples.
- Use an SEO tool to analyze the keyword density and ensure it falls within the specified range.","it (ISO 29148)
that (ISO 29148)
can (NASA ARM)",3,4,1.0,2,4,2.0,3,5,2.0,2,5,3.0,3,5,2.0,2,5,3.0,3,5,2.0,—
US081,"As a site visitor, I want to view lists on the site of all Certified Scrum Masters, Practitioners, Trainers, and Certified Scrum Product Owners.","User Story:
As a site visitor, I want to access comprehensive lists of all Certified Scrum Masters, Practitioners, Trainers, and Certified Scrum Product Owners on the website so that I can easily find qualified professionals for my project needs.

Acceptance Criteria:
- Display a complete list of Certified Scrum Masters, Practitioners, Trainers, and Certified Scrum Product Owners, with at least 95% of the current certified individuals included.
- Ensure that the lists are searchable and filterable by certification type and location.
- Update the lists at least once a month to reflect the most current certifications and professionals.

Test Outline:
- Verify that the lists include at least 95% of the certified individuals by cross-referencing with the official certification database.
- Test the search and filter functionality to ensure users can easily find professionals based on their criteria.
- Check the update frequency of the lists to confirm they are refreshed at least monthly.","most (ISO 29148)
that (ISO 29148)
all (ISO 29148)
can (NASA ARM)",3,4,1.0,3,4,1.0,3,5,2.0,3,5,2.0,4,5,1.0,2,5,3.0,3,5,2.0,—
US082,"As a CSM, I want to have my name listed in the registry without becoming a member of the site, so that employers or others can verify my certification.","User Story:
As a CSM, I want my name to be included in the certification registry without requiring full membership on the site, so that potential employers and stakeholders can easily verify my professional certification status.

Acceptance Criteria:
- Ensure that my name is accurately listed in the registry within 24 hours of submission.
- Provide a verification link that employers can use to confirm my certification status.
- Maintain the registry with an update frequency of at least once a month to ensure all listings are current.

Test Outline:
- Check the registry to confirm that my name appears correctly within the specified time frame.
- Test the verification link to ensure it directs to the correct certification details.
- Review the registry updates to verify that the information is refreshed monthly.","it (ISO 29148)
that (ISO 29148)
all (ISO 29148)
can (NASA ARM)",4,4,0.0,3,4,1.0,4,5,1.0,3,5,2.0,4,5,1.0,2,5,3.0,3,5,2.0,—
US083,"As a trainer, I want to load an Excel file into the site, so that the course participants are added to the Scrum Alliance records.","User Story:
As a trainer, I want to upload an Excel file to the platform so that I can efficiently add course participants to the Scrum Alliance records, ensuring accurate tracking and compliance.

Acceptance Criteria:
- Successfully upload an Excel file containing participant data with a maximum file size of 5 MB.
- Validate that the uploaded file adheres to the required format and contains all necessary fields for participant registration.
- Confirm that all participants from the Excel file are accurately reflected in the Scrum Alliance records within 24 hours of upload.

Test Outline:
- Attempt to upload an Excel file and check for successful upload confirmation.
- Review the file format and required fields to ensure compliance before the upload.
- Verify the Scrum Alliance records to ensure all participants are added correctly within the specified timeframe.","that (ISO 29148)
all (ISO 29148)
can (NASA ARM)",4,4,0.0,3,4,1.0,4,5,1.0,3,5,2.0,4,5,1.0,2,5,3.0,3,5,2.0,—
US084,"As a site admin, I want to view all classes in a pending state, so that I can approve any that need to be approved.","User Story:
As a site admin, I want to access a comprehensive list of all classes currently in a pending approval state so that I can efficiently review and approve those that require my attention.

Acceptance Criteria:
- Display a filtered list of all classes with a pending status, updated in real-time.
- Ensure that the list includes relevant details such as class name, submission date, and the number of students enrolled.
- Provide an approval action for each class that allows for a decision to be made within 2 clicks.

Test Outline:
- Verify that the pending classes list is accessible and accurately reflects the current status of all classes.
- Check that the displayed information includes all required details for each class.
- Test the approval process to confirm that it can be completed within the specified number of clicks.","it (ISO 29148)
that (ISO 29148)
those (ISO 29148)
all (ISO 29148)
can (NASA ARM)",4,4,0.0,3,4,1.0,4,5,1.0,3,5,2.0,4,5,1.0,2,5,3.0,3,5,2.0,—
US085,"As a site admin, I want to move people in a trainer's class from a pending state to the registry once I have received proof of payment from the trainer.","User Story:
As a site admin, I want to transition participants in a trainer's class from a pending status to the official registry once I have verified the receipt of payment from the trainer, ensuring accurate record-keeping and compliance.

Acceptance Criteria:
- Confirm receipt of payment proof from the trainer within 24 hours of submission.
- Successfully move participants from the pending state to the registry, with a target completion rate of 100% for all verified payments.
- Generate a notification for each successful transition to maintain transparency and track changes.

Test Outline:
- Review the payment proof documentation to ensure it meets the required criteria within the specified timeframe.
- Check the registry to confirm that all participants have been updated from pending to registered status.
- Validate that notifications are sent out for each transition, ensuring all stakeholders are informed.","it (ISO 29148)
that (ISO 29148)
all (ISO 29148)",4,4,0.0,3,4,1.0,3,4,1.0,3,5,2.0,3,5,2.0,2,5,3.0,3,4,1.0,—
US086,"As a CSM, I want to be sent an email welcoming me to the Scrum Alliance and with instructions to register or activate my membership once my name has been loaded to the registry.","User Story:
As a CSM, I want to receive a welcome email from the Scrum Alliance with clear instructions for registering or activating my membership as soon as my name is added to the registry, so that I can promptly engage with the community and access resources.

Acceptance Criteria:
- Receive the welcome email within 24 hours of my name being loaded into the registry.
- The email must include step-by-step instructions for registration or activation of my membership.
- Ensure that the email contains contact information for support in case I encounter any issues during the registration process.

Test Outline:
- Monitor the email inbox to confirm receipt of the welcome email within the specified timeframe.
- Review the content of the email to ensure it includes comprehensive registration or activation instructions.
- Test the provided contact information by reaching out to verify responsiveness and support availability.","it (ISO 29148)
that (ISO 29148)
can (NASA ARM)",3,4,1.0,3,4,1.0,3,5,2.0,3,5,2.0,3,5,2.0,2,5,3.0,3,5,2.0,—
US087,"As a site editor, I want to edit the content of the email automatically sent to new Certified Scrum Masters and Product Owners, so that I don't need to involve a programmer on simple email edits.","User Story:
As a site editor, I want to have the ability to modify the content of the automated emails sent to newly certified Scrum Masters and Product Owners, so that I can make simple updates independently without requiring assistance from a programmer.

Acceptance Criteria:
- Enable a user-friendly interface for editing email content that requires no coding skills.
- Ensure that changes made to the email content are saved and reflected in the next automated email sent.
- Provide a preview option to review the email content before it is sent to new recipients.

Test Outline:
- Test the editing interface to confirm that the site editor can make changes without technical support.
- Send a test email to verify that the edited content is accurately reflected in the automated email.
- Check the preview functionality to ensure it displays the updated email content correctly before sending.","it (ISO 29148)
that (ISO 29148)
can (NASA ARM)",4,4,0.0,4,4,0.0,4,5,1.0,4,5,1.0,4,5,1.0,3,5,2.0,4,5,1.0,—
US088,"As a company, I want to join the Scrum Alliance by paying a corporate membership fee, so that I can show the company's support of Scrum.","User Story:
As a company, I want to secure a corporate membership with the Scrum Alliance by paying the required fee, so that I can visibly demonstrate our commitment to Agile methodologies and enhance our organizational credibility within the Scrum community.

Acceptance Criteria:
- Complete the corporate membership application process and submit the membership fee.
- Receive confirmation of membership approval from the Scrum Alliance within 10 business days.
- Display the Scrum Alliance membership badge on our company website and marketing materials within 5 business days of approval.

Test Outline:
- Verify that the membership application has been submitted and the payment processed.
- Check for the confirmation email from the Scrum Alliance to ensure membership approval is received within the specified timeframe.
- Confirm that the Scrum Alliance membership badge is correctly displayed on the company’s website and promotional content.","secure (ISO 29148)
that (ISO 29148)
can (NASA ARM)",4,4,0.0,3,4,1.0,4,5,1.0,3,5,2.0,4,5,1.0,2,5,3.0,3,5,2.0,—
US089,"As a corporatesponsor, I want to display my logo on a corporate sponsors page, so that others see the company's support of Scrum.","User Story:
As a corporatesponsor, I want to prominently showcase my company logo on the corporate sponsors page so that potential clients and partners recognize our commitment to supporting Scrum and its community.

Acceptance Criteria:
- Ensure the logo is displayed in a high-resolution format that meets branding guidelines.
- Position the logo on the corporate sponsors page with a visibility rate of at least 90% for all visitors.
- Track and report the number of impressions and interactions with the logo to measure visibility and engagement.

Test Outline:
- Verify that the logo is uploaded and displayed correctly on the corporate sponsors page.
- Use analytics tools to assess the visibility rate of the logo among page visitors.
- Collect data on impressions and interactions to evaluate the effectiveness of the logo display.","that (ISO 29148)
all (ISO 29148)",4,4,0.0,3,4,1.0,4,5,1.0,3,5,2.0,4,5,1.0,2,5,3.0,3,5,2.0,—
US090,"As a corporatesponsor, I want to make my logo randomly appear on the home page, so that others see the company's support of Scrum.","User Story:
As a corporatesponsor, I want my logo to be displayed randomly on the home page so that visitors can recognize and appreciate my company's support for Scrum, enhancing brand visibility and association with agile methodologies.

Acceptance Criteria:
- Ensure the logo appears on the home page at least 10 times per hour, distributed randomly.
- Track and report the number of unique visitors who see the logo, aiming for at least 500 views per week.
- Confirm that the logo maintains a consistent size and quality across all devices and screen resolutions.

Test Outline:
- Monitor the home page to verify that the logo is displayed randomly and meets the frequency requirement.
- Use analytics tools to count the unique visitor views of the logo over a week.
- Check the logo's appearance on various devices to ensure it meets the specified quality standards.","it (ISO 29148)
that (ISO 29148)
all (ISO 29148)
can (NASA ARM)",4,4,0.0,3,4,1.0,4,5,1.0,3,5,2.0,4,5,1.0,2,5,3.0,3,5,2.0,—
US091,"As a CSM, I want to be charged a fee once I am approved for Practitioner status, so that my certification status can be activated.","User Story:
As a CSM, I want to incur a certification fee upon receiving approval for Practitioner status, so that I can activate my certification and enhance my professional credentials.

Acceptance Criteria:
- Ensure that the fee is charged automatically within 24 hours of approval for Practitioner status.
- Confirm that the certification status is activated immediately upon successful payment of the fee.
- Provide a receipt of the transaction to the CSM via email within 1 hour of the charge.

Test Outline:
- Verify that the fee is charged within the specified time frame after approval.
- Check the certification status to ensure it is activated post-payment.
- Confirm receipt of the transaction email in the CSM's inbox.","it (ISO 29148)
that (ISO 29148)
can (NASA ARM)",4,4,0.0,3,4,1.0,4,5,1.0,3,5,2.0,4,5,1.0,2,5,3.0,3,5,2.0,—
US092,"As a CST, I want to pay an annual fee, so that my CST status is active.","User Story:
As a CST, I want to pay my annual membership fee so that I can maintain my active CST status and continue to access exclusive resources and support.

Acceptance Criteria:
- Successfully complete the payment process for the annual fee before the renewal deadline.
- Receive confirmation of payment and active status within 24 hours of transaction.
- Ensure that access to CST resources and support is uninterrupted following payment.

Test Outline:
- Verify that the payment process is completed and recorded in the system.
- Check for the confirmation email or notification indicating active CST status.
- Attempt to access CST resources to confirm that access is granted without issues.","that (ISO 29148)
can (NASA ARM)",4,4,0.0,3,4,1.0,4,5,1.0,3,5,2.0,4,5,1.0,2,5,3.0,3,5,2.0,—
US093,"As a site administrator, I want to set the annual fees for members, Practitioners and Trainers, so that fees can be set without involving a programmer.","User Story:
As a site administrator, I want to independently configure the annual fees for members, practitioners, and trainers through an intuitive interface so that I can manage pricing efficiently without needing to rely on a programmer.

Acceptance Criteria:
- Provide a user-friendly interface that allows the administrator to set and update fees for each category (members, practitioners, trainers) with a maximum of 3 clicks.
- Ensure that changes to the fees are saved and reflected on the site within 1 minute of being set.
- Implement validation to prevent the setting of fees below a defined minimum threshold (e.g., $50) for each category.

Test Outline:
- Test the interface to confirm that the administrator can set fees for all categories with no more than 3 clicks.
- Monitor the site to verify that updated fees appear within 1 minute after being saved.
- Attempt to set fees below the minimum threshold to ensure the validation mechanism is functioning correctly.","intuitive (ISO 29148)
that (ISO 29148)
all (ISO 29148)
can (NASA ARM)
more (NASA ARM)",3,4,1.0,3,4,1.0,4,5,1.0,3,5,2.0,4,5,1.0,2,5,3.0,3,5,2.0,—
US094,"As a member, I want to receive a reminder and a link, so that I can renew my membership.","User Story:
As a member, I want to receive a timely reminder along with a renewal link so that I can easily renew my membership before it expires, ensuring uninterrupted access to member benefits.

Acceptance Criteria:
- Send a reminder notification at least 30 days prior to the membership expiration date.
- Include a direct renewal link in the reminder email for quick access.
- Confirm that the renewal process can be completed in 3 steps or fewer.

Test Outline:
- Check the system to ensure that reminder notifications are scheduled to be sent 30 days before expiration.
- Verify that the reminder email contains a functional renewal link.
- Test the renewal process to ensure it can be completed in 3 steps or less.","it (ISO 29148)
that (ISO 29148)
timely (NASA ARM)
can (NASA ARM)
less (NASA ARM)",3,5,2.0,3,4,1.0,4,5,1.0,3,5,2.0,4,5,1.0,2,5,3.0,3,5,2.0,—
US095,"As a member, I want to have the system email me a new password or a password reminder since i have short-term memory problems.","User Story:
As a member, I want the system to automatically send me a new password or a password reminder via email so that I can easily access my account without frustration.

Acceptance Criteria:
- Ensure that a password reset or reminder email is sent within 3 minutes of the request.
- Confirm that the email contains clear instructions and a secure link for resetting the password.
- Verify that the user can successfully log in using the new password or reminder information provided.

Test Outline:
- Track the time taken to send the password reset or reminder email after the request is made.
- Review the content of the email to ensure it includes all necessary instructions and a secure link.
- Attempt to log in with the new password or reminder to confirm successful access to the account.","secure (ISO 29148)
it (ISO 29148)
that (ISO 29148)
all (ISO 29148)
can (NASA ARM)",4,5,1.0,3,4,1.0,3,5,2.0,3,5,2.0,4,5,1.0,2,5,3.0,3,5,2.0,—
US096,"As a trainer, I want to read information of relevance only to trainers, so that the Scrum Alliance can share information with me easily.","User Story:
As a trainer, I want to access content specifically tailored for trainers so that the Scrum Alliance can efficiently provide me with relevant updates and resources that enhance my training effectiveness.

Acceptance Criteria:
- Ensure that the information accessed is exclusively relevant to trainers, filtering out unrelated content.
- Provide a user-friendly interface that allows me to easily navigate and find trainer-specific resources within 3 clicks.
- Update the content library at least once a month to ensure the information remains current and valuable.

Test Outline:
- Review the content accessed to confirm it is exclusively for trainers and not mixed with other roles.
- Test the navigation process to ensure that all trainer-specific resources can be found within 3 clicks.
- Check the update logs to verify that new content is added monthly.","it (ISO 29148)
that (ISO 29148)
all (ISO 29148)
can (NASA ARM)",4,4,0.0,3,4,1.0,4,5,1.0,3,5,2.0,4,5,1.0,2,5,3.0,3,5,2.0,—
US097,"As a site editor, I want to post information in a trainers-only section, so that only trainers see it.","User Story:
As a site editor, I want to publish content in a dedicated trainers-only section so that only authorized trainers can access and view this information, ensuring confidentiality and relevance.

Acceptance Criteria:
- Ensure that the trainers-only section is accessible exclusively to users with trainer roles.
- Confirm that all posted information is visible only to trainers and not to other user roles.
- Implement a notification system to alert trainers when new content is posted in their section.

Test Outline:
- Verify that only users with the trainer role can access the trainers-only section.
- Check that non-trainers cannot view any content posted in the trainers-only section.
- Test the notification system to ensure trainers receive alerts for new postings.","this (ISO 29148)
that (ISO 29148)
all (ISO 29148)
can (NASA ARM)",4,4,0.0,3,4,1.0,4,5,1.0,3,5,2.0,4,5,1.0,2,5,3.0,3,5,2.0,—
