ID,Original User Story,Rewritten User Story,Fuzzy Terms (with source),I_before,I_after,delta_I,N_before,N_after,delta_N,V_before,V_after,delta_V,E_before,E_after,delta_E,S_before,S_after,delta_S,T_before,T_after,delta_T,overall_before,overall_after,delta_overall,Low-score Explanation (<2)
US069,"As a site visitor, I want to have articles that interest me and are easy to get to, so that I come to the site for my agile news and learning.","User Story:
As a site visitor, I want to access articles tailored to my interests and easily navigate to them, so that I consistently return to the site for the latest news and learning resources on agile methodologies.

Acceptance Criteria:
- Implement a personalized article recommendation system that increases user engagement by at least 30%.
- Ensure that the average time taken to find and access articles is reduced to 3 clicks or fewer.
- Track user return visits, aiming for a 20% increase in repeat visits within the first month of implementation.

Test Outline:
- Analyze user engagement metrics before and after the recommendation system is implemented to confirm the 30% increase.
- Measure the number of clicks required to access articles and verify that it meets the 3-click target.
- Monitor the frequency of repeat visits to the site over a month to ensure a 20% increase in returning users.","it (ISO 29148)
that (ISO 29148)",3,4,1.0,3,4,1.0,4,5,1.0,2,5,3.0,3,5,2.0,2,5,3.0,3,5,2.0,—
US070,"As a site visitor, I want to know as soon as I visit what on earth Scrum is and why it needs an alliance, so that I don't bounce immediately oﬀ the page.","User Story:
As a site visitor, I want to quickly understand the concept of Scrum and the importance of forming an alliance around it as soon as I land on the page, so that I am engaged and motivated to explore further rather than leaving immediately.

Acceptance Criteria:
- Provide a clear and concise definition of Scrum within the first 10 seconds of page load.
- Explain the significance of a Scrum alliance in 3 bullet points that highlight its benefits.
- Ensure that at least 70% of visitors remain on the page for more than 30 seconds after the initial load.

Test Outline:
- Measure the time taken for the Scrum definition to appear on the page after loading.
- Review the content to confirm that the benefits of a Scrum alliance are presented in a clear, bullet-point format.
- Analyze user engagement metrics to determine if 70% or more of visitors stay on the page for the specified duration.","it (ISO 29148)
that (ISO 29148)
more (NASA ARM)",3,4,1.0,3,4,1.0,4,5,1.0,3,5,2.0,4,5,1.0,2,5,3.0,3,5,2.0,—
US071,"As a site visitor, I want to know as I glance around the home page what on earth a CSM is and why I'd want to be one, so that I read more.","User Story:
As a site visitor, I want to quickly understand the role of a Customer Success Manager (CSM) and the benefits of pursuing this career path, so that I am encouraged to explore further information on the website.

Acceptance Criteria:
- Provide a clear and concise definition of a CSM that can be read in under 10 seconds.
- Highlight at least 3 key benefits of being a CSM, such as career growth opportunities, impact on customer satisfaction, and potential earnings.
- Ensure that the information is prominently displayed on the home page, making it easily accessible without scrolling.

Test Outline:
- Assess the clarity and readability of the CSM definition by timing how long it takes an average visitor to comprehend it.
- Survey visitors to confirm that they can identify at least 3 benefits of being a CSM after viewing the home page.
- Check the visibility of the CSM information on the home page to ensure it is immediately noticeable without requiring scrolling.","it (ISO 29148)
this (ISO 29148)
that (ISO 29148)
can (NASA ARM)",3,4,1.0,3,4,1.0,4,5,1.0,3,5,2.0,4,5,1.0,2,5,3.0,3,5,2.0,—
US072,"As a site visitor, I want to be able to get back to the home page quickly and easily, so that I don't get lost navigating.","User Story:
As a site visitor, I want to quickly and effortlessly return to the home page so that I can navigate the site without confusion and enhance my overall browsing experience.

Acceptance Criteria:
- A prominent ""Home"" button must be accessible from every page, ensuring visibility and ease of use.
- The home page should load within 3 seconds when accessed from any other page.
- At least 90% of users should report satisfaction with the ease of navigation back to the home page in post-visit surveys.

Test Outline:
- Check the presence and visibility of the ""Home"" button on all site pages.
- Measure the load time of the home page when accessed from various pages to confirm it meets the 3-second requirement.
- Conduct user surveys to gather feedback on navigation ease and satisfaction levels.","it (ISO 29148)
that (ISO 29148)
all (ISO 29148)
every (ISO 29148)
can (NASA ARM)",3,4,1.0,3,4,1.0,4,5,1.0,3,5,2.0,4,5,1.0,2,5,3.0,3,5,2.0,—
US073,"As a site visitor, I want to see a list of the most popular items on the site, so that I am most likely to read the most important or best content.","User Story:
As a site visitor, I want to access a curated list of the top-rated items on the website so that I can easily engage with the most relevant and high-quality content available.

Acceptance Criteria:
- Display a list of the top 10 most popular items based on user engagement metrics, such as views or likes.
- Update the list dynamically at least once every 24 hours to reflect current trends and user preferences.
- Ensure that each item in the list includes a brief description and a direct link for easy access.

Test Outline:
- Verify that the list of popular items is displayed prominently on the site and includes the top 10 items as specified.
- Check the update frequency of the list to confirm it refreshes at least once every 24 hours.
- Click on each item in the list to ensure that the links direct users to the correct content pages.","most (ISO 29148)
easy (ISO 29148)
it (ISO 29148)
that (ISO 29148)
every (ISO 29148)
can (NASA ARM)",4,4,0.0,3,4,1.0,4,5,1.0,3,5,2.0,4,5,1.0,2,5,3.0,3,5,2.0,—
US074,"As a trainer, I want to be assured that no one can submit the same answers multiple time and skew my results, so that my ratings are accurate.","User Story:
As a trainer, I want to implement a mechanism that prevents users from submitting identical answers multiple times, ensuring that the integrity of my evaluation results is maintained and that my ratings reflect true performance.

Acceptance Criteria:
- Establish a system that detects and blocks duplicate submissions from the same user for a given assessment.
- Ensure that at least 95% of submissions are unique, as verified by system logs.
- Provide real-time feedback to users attempting to submit duplicate answers, enhancing user experience.

Test Outline:
- Test the submission process by attempting to submit the same answers multiple times from the same user account to confirm that duplicates are blocked.
- Analyze submission logs to verify that the percentage of unique submissions meets or exceeds the target of 95%.
- Review the user interface to ensure that appropriate feedback is displayed when a duplicate submission is attempted.","that (ISO 29148)
appropriate (ISO 29148)",3,4,1.0,3,5,2.0,4,4,0.0,3,5,2.0,4,5,1.0,2,5,3.0,3,5,2.0,—
US075,"As a trainer, I want to be notified about the results of surveys about my classes, so that I can read them.","User Story:
As a trainer, I want to receive timely notifications regarding the survey results for my classes so that I can review feedback and make informed improvements to my teaching methods.

Acceptance Criteria:
- Notifications about survey results must be sent within 24 hours of survey completion.
- Each notification should include a summary of key feedback points and an overall satisfaction rating of at least 80%.
- Access to detailed survey results should be available through a dedicated link in the notification.

Test Outline:
- Monitor the notification system to ensure alerts are dispatched within the specified time frame after survey completion.
- Review the content of the notifications to confirm they include the required summary and satisfaction rating.
- Test the link provided in the notification to verify that it leads to the complete survey results.","it (ISO 29148)
that (ISO 29148)
timely (NASA ARM)
can (NASA ARM)",4,4,0.0,3,4,1.0,4,5,1.0,2,5,3.0,4,5,1.0,2,5,3.0,3,5,2.0,—
US076,"As a site admin, I want to see the results for each trainer and averages for the class, so that I can identify any outliers or possible problems.","User Story:
As a site admin, I want to access detailed performance results for each trainer along with average metrics for the entire class, so that I can effectively identify outliers and address potential issues proactively.

Acceptance Criteria:
- Display individual performance results for each trainer, including key metrics such as completion rates and feedback scores.
- Calculate and present the average performance metrics for the class, ensuring they are updated in real-time.
- Highlight any trainers whose performance deviates significantly from the class average by more than 15%.

Test Outline:
- Verify that the performance results for each trainer are accurately displayed and accessible through the admin dashboard.
- Check that the average metrics for the class are calculated correctly and reflect the latest data.
- Assess the identification process for outliers by confirming that trainers with performance deviations greater than 15% are flagged for review.","that (ISO 29148)
can (NASA ARM)
more (NASA ARM)
greater (NASA ARM)",3,4,1.0,3,5,2.0,4,5,1.0,3,5,2.0,4,5,1.0,2,5,3.0,3,5,2.0,—
US077,"As a site visitor, I want to see a trainer's rating, so that I choose a course from an appropriate trainer.","User Story:
As a site visitor, I want to view the rating of each trainer, so that I can select a course from a highly-rated trainer that meets my learning expectations.

Acceptance Criteria:
- Display the trainer's rating prominently on the course selection page, using a scale of 1 to 5 stars.
- Ensure that the rating is updated in real-time based on user feedback, with at least 50 ratings contributing to the average.
- Provide a tooltip or additional information that explains how the rating is calculated, enhancing transparency for users.

Test Outline:
- Check that the trainer's rating is visible and correctly displayed on the course selection page.
- Verify that the rating reflects the average of at least 50 user ratings and updates accordingly.
- Test the tooltip or information feature to ensure it accurately describes the rating calculation process.","it (ISO 29148)
that (ISO 29148)
can (NASA ARM)",4,5,1.0,3,5,2.0,4,5,1.0,2,5,3.0,4,5,1.0,2,5,3.0,3,5,2.0,—
US078,"As a trainer, I want to show my rating up on my profile page, so that site visitors can choose wisely.","User Story:
As a trainer, I want to prominently display my rating on my profile page so that potential clients can make informed decisions based on my qualifications and feedback from previous clients.

Acceptance Criteria:
- The trainer's rating must be clearly visible on the profile page, with a minimum font size of 16px for easy readability.
- The rating should be updated in real-time, reflecting any new reviews or changes within 24 hours.
- Include a tooltip or additional information that explains the rating scale and criteria used for evaluation.

Test Outline:
- Check the profile page to ensure the rating is displayed prominently and meets the specified font size.
- Monitor the rating for updates after new reviews are submitted to confirm it refreshes within the 24-hour timeframe.
- Hover over the rating to verify that the tooltip provides clear and accurate information about the rating system.","easy (ISO 29148)
it (ISO 29148)
that (ISO 29148)
can (NASA ARM)",4,4,0.0,3,4,1.0,4,5,1.0,3,5,2.0,4,5,1.0,2,5,3.0,3,5,2.0,—
US079,"As a site visitor, I want to view a section of the website that teaches me the basics of what Scrum is, so that I can learn that quickly.","User Story:
As a site visitor, I want to access a dedicated section of the website that provides a comprehensive overview of Scrum fundamentals, so that I can quickly acquire essential knowledge and apply it effectively.

Acceptance Criteria:
- The section must include at least 5 key concepts of Scrum, clearly defined and explained.
- Users should be able to complete the overview in under 10 minutes.
- The content must include interactive elements, such as quizzes or infographics, to enhance engagement and retention.

Test Outline:
- Review the section to ensure it covers the required key concepts and is easily navigable.
- Time how long it takes for a user to read through the content to confirm it meets the 10-minute requirement.
- Assess user engagement by tracking interactions with the quizzes or infographics included in the section.","it (ISO 29148)
that (ISO 29148)
be able to (NASA ARM)
can (NASA ARM)",4,4,0.0,3,4,1.0,4,5,1.0,3,5,2.0,4,5,1.0,2,5,3.0,3,5,2.0,—
US080,"As a site editor, I want to create the content of the What Is Scrum section, so that it's there for visitors.","User Story:
As a site editor, I want to develop comprehensive content for the ""What Is Scrum"" section so that visitors can easily understand the Scrum framework and its benefits, enhancing their overall experience on the site.

Acceptance Criteria:
- The content must clearly define Scrum, including its roles, events, and artifacts, in no less than 500 words.
- Ensure that at least 3 real-world examples of Scrum implementation are included to illustrate its practical application.
- The section should be optimized for SEO, achieving a keyword density of 1-2% for relevant terms related to Scrum.

Test Outline:
- Review the content to confirm it meets the minimum word count and includes the required definitions and examples.
- Use an SEO tool to analyze the keyword density and ensure it aligns with the specified criteria.","it (ISO 29148)
that (ISO 29148)
can (NASA ARM)
less (NASA ARM)",3,4,1.0,2,4,2.0,3,5,2.0,2,5,3.0,4,5,1.0,2,5,3.0,3,5,2.0,—
US081,"As a site visitor, I want to view lists on the site of all Certified Scrum Masters, Practitioners, Trainers, and Certified Scrum Product Owners.","User Story:
As a site visitor, I want to access comprehensive lists of all Certified Scrum Masters, Practitioners, Trainers, and Certified Scrum Product Owners on the website so that I can easily find qualified professionals for collaboration or learning opportunities.

Acceptance Criteria:
- Display a complete list of Certified Scrum Masters, Practitioners, Trainers, and Certified Scrum Product Owners, with at least 95% of entries verified for accuracy.
- Ensure that the lists are filterable by certification type and location, allowing users to narrow down their search effectively.
- Provide a search functionality that returns relevant results within 2 seconds for any query entered by the user.

Test Outline:
- Review the displayed lists to confirm that they include all required certification categories and that the information is accurate.
- Test the filtering options to ensure they function correctly and return the expected results based on user selections.
- Measure the response time of the search functionality to verify it meets the 2-second requirement.","it (ISO 29148)
that (ISO 29148)
all (ISO 29148)
can (NASA ARM)",3,4,1.0,3,4,1.0,3,5,2.0,3,5,2.0,4,5,1.0,2,5,3.0,3,5,2.0,—
US082,"As a CSM, I want to have my name listed in the registry without becoming a member of the site, so that employers or others can verify my certification.","User Story:
As a CSM, I want my name to be included in the certification registry without requiring full membership on the site, so that potential employers and stakeholders can easily verify my certification status.

Acceptance Criteria:
- My name should be searchable in the registry without needing to log in or create an account.
- The registry must display my certification details accurately and in real-time.
- Ensure that the verification process can be completed by employers within 2 minutes of searching.

Test Outline:
- Conduct a search in the registry to confirm that my name appears without any membership requirements.
- Verify that the certification details shown are correct and up-to-date.
- Test the time taken for an employer to verify my certification through the registry to ensure it meets the 2-minute criterion.","it (ISO 29148)
that (ISO 29148)
can (NASA ARM)",4,4,0.0,3,4,1.0,4,5,1.0,3,5,2.0,4,5,1.0,2,5,3.0,3,5,2.0,—
US083,"As a trainer, I want to load an Excel file into the site, so that the course participants are added to the Scrum Alliance records.","User Story:
As a trainer, I want to upload an Excel file to the platform so that I can efficiently add course participants to the Scrum Alliance records, ensuring accurate and timely documentation.

Acceptance Criteria:
- The system must accept Excel files in .xlsx format for upload.
- Confirmation of successful upload should be provided within 2 minutes of submission.
- All participant data from the Excel file must be accurately reflected in the Scrum Alliance records, with a verification rate of 100%.

Test Outline:
- Attempt to upload an Excel file and verify that the system accepts the file format.
- Measure the time taken to receive confirmation of the upload to ensure it meets the 2-minute requirement.
- Cross-check the participant data in the Scrum Alliance records against the uploaded Excel file to confirm accuracy.","it (ISO 29148)
that (ISO 29148)
all (ISO 29148)
timely (NASA ARM)
can (NASA ARM)",4,4,0.0,3,4,1.0,4,5,1.0,3,5,2.0,4,5,1.0,2,5,3.0,3,5,2.0,—
US084,"As a site admin, I want to view all classes in a pending state, so that I can approve any that need to be approved.","User Story:
As a site admin, I want to access a comprehensive list of all classes currently in a pending approval state so that I can efficiently review and approve those that require my authorization.

Acceptance Criteria:
- Display a filtered list of all classes with a pending status, updated in real-time.
- Ensure that the list includes relevant details such as class name, submission date, and the number of students enrolled.
- Provide an approval action for each class that allows me to approve or reject with a confirmation prompt.

Test Outline:
- Verify that the list of pending classes is accurately populated and reflects the current status in the system.
- Check that all relevant details are displayed for each class in the pending list.
- Test the approval functionality to ensure that actions are processed correctly and confirmation prompts appear as expected.","that (ISO 29148)
those (ISO 29148)
all (ISO 29148)
can (NASA ARM)",4,4,0.0,3,4,1.0,4,5,1.0,3,5,2.0,4,5,1.0,2,5,3.0,3,5,2.0,—
US085,"As a site admin, I want to move people in a trainer's class from a pending state to the registry once I have received proof of payment from the trainer.","User Story:
As a site admin, I want to transition participants in a trainer's class from a pending status to the official registry upon receiving verified proof of payment from the trainer, ensuring accurate record-keeping and compliance.

Acceptance Criteria:
- Confirm receipt of proof of payment from the trainer within 24 hours of the transaction.
- Successfully move participants from the pending state to the registry, with a target completion rate of 100% for all verified payments.
- Generate a notification for the trainer once the transition is completed, ensuring they are informed of the status change.

Test Outline:
- Track the time taken to receive proof of payment and verify it against the 24-hour requirement.
- Review the registry to ensure all participants with verified payments are moved from pending to registered status.
- Check the notification system to confirm that trainers receive updates on the status of their class participants.","it (ISO 29148)
that (ISO 29148)
all (ISO 29148)",4,4,0.0,3,4,1.0,3,4,1.0,3,5,2.0,4,5,1.0,2,5,3.0,3,4,1.0,—
US086,"As a CSM, I want to be sent an email welcoming me to the Scrum Alliance and with instructions to register or activate my membership once my name has been loaded to the registry.","User Story:
As a CSM, I want to receive a welcome email from the Scrum Alliance that includes clear instructions for registering or activating my membership once my name is successfully added to the registry, ensuring a smooth onboarding experience.

Acceptance Criteria:
- A welcome email must be sent within 24 hours of my name being added to the registry.
- The email should contain step-by-step instructions for membership registration or activation.
- Confirmation of successful registration or activation must be provided within 48 hours after completing the process.

Test Outline:
- Monitor the email system to ensure the welcome email is dispatched within the specified timeframe after registry addition.
- Review the content of the email to verify that it includes comprehensive instructions for the registration or activation process.
- Check for a confirmation message to ensure that the registration or activation was completed successfully within the designated period.","it (ISO 29148)
that (ISO 29148)",3,4,1.0,3,4,1.0,3,4,1.0,3,5,2.0,4,5,1.0,2,5,3.0,3,4,1.0,—
US087,"As a site editor, I want to edit the content of the email automatically sent to new Certified Scrum Masters and Product Owners, so that I don't need to involve a programmer on simple email edits.","User Story:
As a site editor, I want to have the ability to modify the content of the automated emails sent to newly certified Scrum Masters and Product Owners, so that I can make simple updates independently without requiring assistance from a programmer.

Acceptance Criteria:
- Provide an intuitive interface for editing email content that allows changes to be made within 5 minutes.
- Ensure that all changes are saved and reflected in the next email sent without any programming intervention.
- Implement a preview feature that allows the editor to view the email before it is sent to confirm the changes.

Test Outline:
- Test the editing interface to confirm that content modifications can be made within the specified time frame.
- Send a test email after making edits to verify that the changes are accurately reflected in the email content.
- Use the preview feature to ensure that the email displays correctly before finalizing the edits.","intuitive (ISO 29148)
it (ISO 29148)
that (ISO 29148)
all (ISO 29148)
can (NASA ARM)",3,4,1.0,3,4,1.0,4,5,1.0,3,5,2.0,4,5,1.0,2,5,3.0,3,5,2.0,—
US088,"As a company, I want to join the Scrum Alliance by paying a corporate membership fee, so that I can show the company's support of Scrum.","User Story:
As a company, I want to secure a corporate membership with the Scrum Alliance by paying the required fee, so that I can visibly demonstrate our company's commitment to Agile methodologies and enhance our organizational credibility within the Scrum community.

Acceptance Criteria:
- Complete the corporate membership application process and submit the payment within 10 business days.
- Receive confirmation of membership approval from the Scrum Alliance within 5 business days of application submission.
- Ensure that the company logo is displayed on the Scrum Alliance website as a member within 2 weeks of receiving confirmation.

Test Outline:
- Track the application submission date and verify that the payment is processed within the specified timeframe.
- Confirm receipt of the membership approval email from the Scrum Alliance.
- Check the Scrum Alliance website to ensure the company logo is listed as a member within the designated period.","secure (ISO 29148)
that (ISO 29148)
can (NASA ARM)",4,4,0.0,3,4,1.0,4,5,1.0,3,5,2.0,4,5,1.0,2,5,3.0,3,5,2.0,—
US089,"As a corporatesponsor, I want to display my logo on a corporate sponsors page, so that others see the company's support of Scrum.","User Story:
As a corporatesponsor, I want to prominently showcase my company logo on the corporate sponsors page so that potential clients and partners recognize our commitment to supporting Scrum initiatives and enhance our brand visibility.

Acceptance Criteria:
- Ensure the company logo is displayed in a high-resolution format on the corporate sponsors page.
- The logo must be positioned in a way that it is visible to at least 90% of page visitors.
- Track and report the number of impressions and interactions with the logo over a 30-day period to measure visibility and engagement.

Test Outline:
- Verify that the logo is uploaded and displayed correctly on the corporate sponsors page.
- Use analytics tools to assess the visibility and interaction metrics for the logo within the specified timeframe.","it (ISO 29148)
that (ISO 29148)",4,4,0.0,3,4,1.0,4,5,1.0,3,5,2.0,4,5,1.0,2,5,3.0,3,5,2.0,—
US090,"As a corporatesponsor, I want to make my logo randomly appear on the home page, so that others see the company's support of Scrum.","User Story:
As a corporatesponsor, I want my logo to be displayed randomly on the home page so that visitors can recognize and appreciate my company's support for Scrum, enhancing brand visibility and credibility.

Acceptance Criteria:
- The logo must appear randomly on the home page at least 10 times per hour during peak traffic.
- Ensure that the logo is displayed for a minimum of 5 seconds each time it appears.
- Track and report the number of impressions generated by the logo display on a weekly basis.

Test Outline:
- Monitor the home page to confirm that the logo appears randomly and meets the frequency requirement.
- Measure the duration of each logo display to ensure it adheres to the minimum time specified.
- Analyze the weekly report to verify the total number of impressions and assess brand visibility.","it (ISO 29148)
that (ISO 29148)
can (NASA ARM)",4,4,0.0,3,4,1.0,4,5,1.0,3,5,2.0,4,5,1.0,2,5,3.0,3,5,2.0,—
US091,"As a CSM, I want to be charged a fee once I am approved for Practitioner status, so that my certification status can be activated.","User Story:
As a CSM, I want to incur a fee upon receiving approval for Practitioner status so that my certification can be officially activated and recognized.

Acceptance Criteria:
- The fee must be clearly communicated and must be charged only after the Practitioner status approval is confirmed.
- The certification activation process should be completed within 24 hours of fee payment.
- A confirmation notification must be sent to the CSM once the certification status is activated.

Test Outline:
- Verify that the fee is charged only after the approval of Practitioner status.
- Check the time taken for the certification activation process to ensure it is completed within the specified timeframe.
- Confirm that a notification is received by the CSM upon successful activation of their certification status.","it (ISO 29148)
that (ISO 29148)
can (NASA ARM)",4,4,0.0,3,3,0.0,4,4,0.0,3,4,1.0,4,4,0.0,2,4,2.0,3,4,1.0,—
US092,"As a CST, I want to pay an annual fee, so that my CST status is active.","User Story:
As a CST, I want to pay my annual membership fee so that I can maintain my active CST status and continue to access exclusive resources and support.

Acceptance Criteria:
- Successfully complete the payment process for the annual fee before the due date.
- Confirm that my CST status is renewed and active within 24 hours of payment.
- Ensure access to all CST benefits and resources is restored immediately upon status activation.

Test Outline:
- Verify that the payment system processes the annual fee without errors and provides a confirmation receipt.
- Check the CST status in the system to ensure it reflects as active within the specified time frame after payment.
- Test access to CST-exclusive resources to confirm that all benefits are available post-renewal.","it (ISO 29148)
that (ISO 29148)
all (ISO 29148)
can (NASA ARM)",4,4,0.0,3,4,1.0,4,5,1.0,3,5,2.0,4,5,1.0,2,5,3.0,3,5,2.0,—
US093,"As a site administrator, I want to set the annual fees for members, Practitioners and Trainers, so that fees can be set without involving a programmer.","User Story:
As a site administrator, I want to independently configure the annual membership fees for members, practitioners, and trainers through an intuitive interface, so that I can manage pricing efficiently without needing to rely on a programmer.

Acceptance Criteria:
- Provide a user-friendly interface that allows the administrator to set and update fees for each category (members, practitioners, trainers) with a maximum of 3 clicks.
- Ensure that changes to the fees are saved and reflected on the site within 1 minute of being set.
- Implement validation to prevent the setting of fees below a minimum threshold (e.g., $50) for each category.

Test Outline:
- Test the interface to confirm that the administrator can set and update fees with no more than 3 clicks.
- Monitor the site to verify that the updated fees are displayed correctly within 1 minute of being saved.
- Attempt to set fees below the minimum threshold to ensure that the validation mechanism is functioning properly.","intuitive (ISO 29148)
that (ISO 29148)
can (NASA ARM)
more (NASA ARM)",3,4,1.0,3,4,1.0,4,5,1.0,3,5,2.0,4,5,1.0,2,5,3.0,3,5,2.0,—
US094,"As a member, I want to receive a reminder and a link, so that I can renew my membership.","User Story:
As a member, I want to receive a timely reminder along with a renewal link so that I can easily renew my membership before it expires, ensuring uninterrupted access to benefits.

Acceptance Criteria:
- Send a reminder notification at least 30 days prior to the membership expiration date.
- Include a direct renewal link in the reminder that is functional and leads to the renewal page.
- Confirm that at least 75% of members who receive the reminder complete their membership renewal within 14 days.

Test Outline:
- Track the timing of reminder notifications to ensure they are sent 30 days before expiration.
- Test the functionality of the renewal link to verify it directs members to the correct renewal page.
- Analyze renewal rates to confirm that 75% or more of notified members renew their membership within the specified timeframe.","it (ISO 29148)
that (ISO 29148)
timely (NASA ARM)
can (NASA ARM)
more (NASA ARM)",3,5,2.0,3,4,1.0,4,5,1.0,3,5,2.0,4,5,1.0,2,5,3.0,3,5,2.0,—
US095,"As a member, I want to have the system email me a new password or a password reminder since i have short-term memory problems.","User Story:
As a member, I want the system to automatically send me a new password or a password reminder via email so that I can easily access my account without frustration.

Acceptance Criteria:
- The system must allow me to request a password reset or reminder through a simple interface.
- I should receive the email containing the new password or reminder within 5 minutes of my request.
- The email must include clear instructions on how to use the new password or reminder effectively.

Test Outline:
- Verify that the password reset or reminder request feature is accessible and user-friendly.
- Check the email inbox to confirm that the email is received within the specified time frame after the request.
- Review the content of the email to ensure it provides clear and actionable instructions for using the new password or reminder.","it (ISO 29148)
that (ISO 29148)
can (NASA ARM)",4,5,1.0,3,4,1.0,3,5,2.0,3,5,2.0,4,5,1.0,2,5,3.0,3,5,2.0,—
US096,"As a trainer, I want to read information of relevance only to trainers, so that the Scrum Alliance can share information with me easily.","User Story:
As a trainer, I want to access content specifically tailored for trainers, so that the Scrum Alliance can efficiently provide me with relevant updates and resources that enhance my training effectiveness.

Acceptance Criteria:
- Ensure that the information accessed is exclusively relevant to trainers, filtering out unrelated content.
- Confirm that updates from the Scrum Alliance are delivered to me at least once a month.
- Provide a mechanism for me to give feedback on the relevance of the information received, with a target response rate of 80% or higher.

Test Outline:
- Review the content accessed to verify that it is exclusively focused on trainer-related topics.
- Track the frequency of updates received from the Scrum Alliance to ensure compliance with the monthly delivery target.
- Implement a feedback survey and analyze the response rate to ensure it meets the specified threshold.","it (ISO 29148)
that (ISO 29148)
can (NASA ARM)",4,4,0.0,3,5,2.0,4,5,1.0,2,5,3.0,4,5,1.0,2,5,3.0,3,5,2.0,—
US097,"As a site editor, I want to post information in a trainers-only section, so that only trainers see it.","User Story:
As a site editor, I want to publish content exclusively in a trainers-only section so that only authorized trainers can access and view the information, ensuring confidentiality and relevance.

Acceptance Criteria:
- Ensure that the trainers-only section is accessible only to users with trainer roles, with a verification success rate of 100%.
- Confirm that all posted information is visible exclusively to trainers and not accessible to other user roles.
- Implement a notification system that alerts trainers when new content is posted in their section, achieving a notification delivery rate of ≥95%.

Test Outline:
- Test the access control to the trainers-only section by attempting to log in with different user roles to verify restricted access.
- Review the visibility of posted content to ensure it is only displayed to users with the trainer role.
- Monitor the notification system to confirm that alerts are sent to trainers upon new content publication.","it (ISO 29148)
that (ISO 29148)
all (ISO 29148)
can (NASA ARM)",3,4,1.0,2,4,2.0,3,5,2.0,2,5,3.0,4,5,1.0,2,5,3.0,3,5,2.0,—
