ID,Original User Story,Rewritten User Story,Fuzzy Terms (with source),I_before,I_after,delta_I,N_before,N_after,delta_N,V_before,V_after,delta_V,E_before,E_after,delta_E,S_before,S_after,delta_S,T_before,T_after,delta_T,overall_before,overall_after,delta_overall,Low-score Explanation (<2)
US063,"As a site visitor, I want to subscribe to an RSS feed of articles, so that I can read them without visiting the site.","User Story:
As a site visitor, I want to easily subscribe to an RSS feed of articles so that I can receive updates directly in my feed reader and stay informed without needing to visit the site regularly.

Acceptance Criteria:
- Users must be able to subscribe to the RSS feed with a success rate of ≥95% on the first attempt.
- The RSS feed should update with new articles within 10 minutes of publication, ensuring timely access to content.
- The subscription process should be completed in no more than 3 clicks to enhance user convenience.

Test Outline:
- Test the subscription process by tracking the success rate of users subscribing to the RSS feed and ensuring it meets the 95% threshold.
- Monitor the time taken for new articles to appear in the RSS feed after publication to confirm it adheres to the 10-minute requirement.
- Evaluate the number of clicks required for users to complete the subscription process and ensure it does not exceed 3 clicks.","it (ISO 29148)
that (ISO 29148)
be able to (NASA ARM)
timely (NASA ARM)
can (NASA ARM)
more (NASA ARM)",4,4,0.0,4,4,0.0,5,5,0.0,4,5,1.0,4,5,1.0,3,5,2.0,4,5,1.0,—
US064,"As a site visitor, I want to post comments about articles, so that others can read them.","User Story:
As a site visitor, I want to be able to post comments on articles so that I can share my thoughts and engage with other readers in meaningful discussions.

Acceptance Criteria:
- Users must be able to submit comments within 5 seconds of typing, ensuring a seamless interaction.
- The system should allow comments to be posted with a success rate of ≥95%, minimizing errors during submission.
- Each article should display the most recent 10 comments, updated in real-time, to enhance user engagement.

Test Outline:
- Measure the time taken from when a user submits a comment to when it is successfully posted.
- Track the success rate of comment submissions over a one-month period to ensure it meets the 95% threshold.
- Verify that the comment section updates in real-time and displays the latest 10 comments for each article.","most (ISO 29148)
it (ISO 29148)
that (ISO 29148)
be able to (NASA ARM)
can (NASA ARM)",4,4,0.0,3,4,1.0,4,5,1.0,3,5,2.0,4,5,1.0,2,5,3.0,3,5,2.0,—
US065,"As a site editor, I want to have a prominent area on the home page where I can put special announcements not necessarily news or articles, so that I can give them additional exposure.","User Story:
As a site editor, I want a dedicated section on the home page for special announcements that are distinct from news or articles, so that I can enhance their visibility and engagement with our audience.

Acceptance Criteria:
- The announcement section must be visually distinct and occupy at least 20% of the home page layout to ensure prominence.
- The section should support a minimum of 5 announcements at a time, with the ability to rotate or highlight new content every 24 hours.
- User engagement with announcements should increase by at least 30% as measured by click-through rates within the first month of implementation.

Test Outline:
- Review the home page layout to confirm that the announcement section occupies the required 20% of space.
- Track the number of announcements displayed and verify the rotation feature works as intended every 24 hours.
- Analyze user interaction data to measure the increase in click-through rates for announcements post-implementation.","that (ISO 29148)
every (ISO 29148)
can (NASA ARM)",4,4,0.0,3,4,1.0,4,5,1.0,3,5,2.0,3,5,2.0,2,5,3.0,3,5,2.0,—
US066,"As a site editor, I want to have some flexibility as to where things appear, so that I can accommodate different types of content.","User Story:
As a site editor, I want the ability to customize the layout and positioning of content elements so that I can effectively showcase various types of content and enhance user engagement.

Acceptance Criteria:
- Editors must be able to rearrange content elements on the page with a drag-and-drop interface, achieving changes within 5 seconds.
- The system should allow for at least 10 different layout configurations to accommodate diverse content types.
- User engagement metrics, such as time spent on page, should increase by at least 15% after implementing flexible content positioning.

Test Outline:
- Test the drag-and-drop functionality to ensure that content elements can be rearranged within the 5-second timeframe.
- Verify that the system supports a minimum of 10 distinct layout options for editors to choose from.
- Analyze user engagement data before and after the implementation to measure the increase in time spent on the page.","that (ISO 29148)
be able to (NASA ARM)
can (NASA ARM)",3,4,1.0,2,4,2.0,3,5,2.0,2,5,3.0,4,5,1.0,2,5,3.0,3,5,2.0,—
US067,"As a trainer, I want to see the upcoming courses are what I want visitors to notice, so that they register and there's a benefit to my membership.","User Story:
As a trainer, I want the upcoming courses to be prominently displayed so that visitors are encouraged to register, ultimately enhancing the value of my membership and increasing enrollment rates.

Acceptance Criteria:
- The upcoming courses section must be visible on the homepage within the first 3 seconds of page load for at least 95% of users.
- Course registration should increase by at least 25% within the first month after implementing the new display strategy.
- At least 80% of visitors should report that they noticed the upcoming courses during a follow-up survey.

Test Outline:
- Monitor the homepage loading time to ensure the upcoming courses section appears within the 3-second threshold.
- Track registration numbers for courses before and after the display changes to measure the 25% increase.
- Conduct a survey with visitors to assess their awareness of the upcoming courses and analyze the feedback for the 80% recognition rate.",that (ISO 29148),3,4,1.0,3,4,1.0,4,5,1.0,3,5,2.0,4,5,1.0,2,5,3.0,3,5,2.0,—
US068,"As a site visitor, I want to see new content when I come to the site, so that I come back more often.","User Story:
As a site visitor, I want to view fresh and engaging content each time I visit the site so that I am encouraged to return frequently and stay engaged with the platform.

Acceptance Criteria:
- At least 80% of returning visitors should encounter new content on their subsequent visits, measured over a three-month period.
- The site should refresh its content at least once every 24 hours to ensure visitors have access to the latest updates.
- User engagement metrics, such as time spent on the site, should increase by at least 15% after implementing the new content strategy.

Test Outline:
- Track the percentage of returning visitors who see new content during their visits and ensure it meets the 80% target.
- Monitor the content update schedule to confirm that new material is published at least once every 24 hours.
- Analyze user engagement data before and after the content updates to measure the increase in time spent on the site.","it (ISO 29148)
that (ISO 29148)
every (ISO 29148)",4,4,0.0,3,4,1.0,4,5,1.0,3,5,2.0,4,5,1.0,2,5,3.0,3,5,2.0,—
US069,"As a site visitor, I want to have articles that interest me and are easy to get to, so that I come to the site for my agile news and learning.","User Story:
As a site visitor, I want to access articles tailored to my interests quickly and effortlessly so that I can regularly visit the site for the latest news and insights on agile methodologies.

Acceptance Criteria:
- The site should recommend articles based on user preferences with an accuracy of ≥85% to ensure relevance.
- Users should be able to find articles within 3 clicks from the homepage, enhancing navigation efficiency.
- The average time spent on the site should increase by at least 25% after implementing personalized article recommendations.

Test Outline:
- Analyze user engagement data to measure the accuracy of article recommendations and ensure it meets the 85% threshold.
- Track the number of clicks required for users to access articles from the homepage and confirm it does not exceed 3 clicks.
- Compare average time spent on the site before and after the implementation of personalized recommendations to assess the 25% increase.","it (ISO 29148)
that (ISO 29148)
be able to (NASA ARM)
can (NASA ARM)",3,4,1.0,3,4,1.0,4,5,1.0,3,5,2.0,3,5,2.0,2,5,3.0,3,5,2.0,—
US070,"As a site visitor, I want to know as soon as I visit what on earth Scrum is and why it needs an alliance, so that I don't bounce immediately oﬀ the page.","User Story:
As a site visitor, I want to immediately understand what Scrum is and the importance of the Scrum Alliance upon landing on the page so that I can engage with the content and reduce my likelihood of leaving the site.

Acceptance Criteria:
- The landing page must present a clear and concise definition of Scrum within the first 5 seconds of loading.
- At least 80% of visitors should report understanding the concept of Scrum and its significance based on a post-visit survey.
- The bounce rate for the landing page should decrease by at least 15% within three months of implementing the changes.

Test Outline:
- Use analytics tools to measure the time taken for the definition of Scrum to appear on the landing page.
- Conduct a survey with visitors after they leave the site to assess their understanding of Scrum and the Scrum Alliance.
- Monitor the bounce rate of the landing page before and after the changes to evaluate the effectiveness of the improvements.","that (ISO 29148)
can (NASA ARM)",4,4,0.0,4,4,0.0,5,5,0.0,4,5,1.0,4,5,1.0,3,5,2.0,4,5,1.0,—
US071,"As a site visitor, I want to know as I glance around the home page what on earth a CSM is and why I'd want to be one, so that I read more.","User Story:
As a site visitor, I want to quickly understand what a Customer Success Manager (CSM) is and the benefits of pursuing this role so that I am encouraged to explore further information on the website.

Acceptance Criteria:
- The homepage must feature a clear and concise definition of a CSM, with a readability score of at least 8th grade to ensure accessibility.
- There should be at least 3 compelling reasons listed for why someone would want to become a CSM, with each reason supported by measurable benefits (e.g., potential salary range, job growth percentage).
- The information should be prominently displayed above the fold, ensuring that at least 80% of visitors can see it without scrolling.

Test Outline:
- Conduct user testing to assess whether visitors can easily find and understand the definition of a CSM within 5 seconds of landing on the homepage.
- Analyze website analytics to determine the percentage of visitors who click through to additional content about the CSM role after viewing the homepage.
- Gather feedback through a survey to evaluate visitor comprehension and interest in the CSM role based on the information presented.","it (ISO 29148)
this (ISO 29148)
that (ISO 29148)
can (NASA ARM)",4,4,0.0,4,4,0.0,5,5,0.0,4,5,1.0,4,5,1.0,2,5,3.0,4,5,1.0,—
US072,"As a site visitor, I want to be able to get back to the home page quickly and easily, so that I don't get lost navigating.","User Story:
As a site visitor, I want to quickly and easily return to the home page so that I can navigate the site efficiently without feeling lost.

Acceptance Criteria:
- A prominent home page button must be accessible from every page, with a visibility rate of ≥95% across all devices.
- The time taken to return to the home page should not exceed 1 second after clicking the home button.
- User feedback should indicate that at least 85% of visitors find the navigation intuitive and straightforward in a post-visit survey.

Test Outline:
- Conduct usability tests to ensure the home page button is visible and accessible on all pages and devices.
- Measure the time taken to navigate back to the home page after clicking the button to confirm it meets the 1-second requirement.
- Administer a survey to site visitors after their experience to assess their perception of navigation ease and clarity.","intuitive (ISO 29148)
it (ISO 29148)
that (ISO 29148)
all (ISO 29148)
every (ISO 29148)
can (NASA ARM)",4,4,0.0,4,4,0.0,5,5,0.0,4,5,1.0,5,5,0.0,3,5,2.0,4,5,1.0,—
US073,"As a site visitor, I want to see a list of the most popular items on the site, so that I am most likely to read the most important or best content.","User Story:
As a site visitor, I want to view a curated list of the top 10 most popular items on the site so that I can easily access the most relevant and highly-rated content.

Acceptance Criteria:
- The list must be updated in real-time to reflect the most popular items based on user engagement metrics, such as views and shares, at least every hour.
- Each item in the list should include a brief description and an engagement score, allowing users to gauge its popularity at a glance.
- The click-through rate for items on this list should be ≥15% within the first month of implementation.

Test Outline:
- Monitor the frequency of updates to the popular items list to ensure it refreshes at least once every hour.
- Review the content of the list to confirm that it includes descriptions and engagement scores for each item.
- Analyze the click-through rates for the items on the list over the first month to verify that it meets or exceeds the 15% target.","most (ISO 29148)
it (ISO 29148)
this (ISO 29148)
that (ISO 29148)
every (ISO 29148)
can (NASA ARM)",4,4,0.0,4,4,0.0,5,5,0.0,4,5,1.0,4,5,1.0,3,5,2.0,4,5,1.0,—
US074,"As a trainer, I want to be assured that no one can submit the same answers multiple time and skew my results, so that my ratings are accurate.","User Story:
As a trainer, I want to ensure that each participant can submit their answers only once so that the integrity of my ratings remains intact and accurately reflects individual feedback.

Acceptance Criteria:
- The system must prevent duplicate submissions from the same user, achieving a 100% success rate in blocking repeat entries.
- A notification should be sent to users attempting to submit multiple responses, with a response time of ≤1 second.
- The data integrity report should confirm that no more than 1% of submissions are duplicates over a given evaluation period.

Test Outline:
- Test the submission process to verify that users cannot submit the same answers more than once and track the success rate of this feature.
- Measure the time taken to send notifications to users attempting duplicate submissions to ensure it meets the 1-second requirement.
- Analyze the data integrity report after the evaluation period to confirm that duplicate submissions do not exceed the 1% threshold.","it (ISO 29148)
this (ISO 29148)
that (ISO 29148)
can (NASA ARM)
more (NASA ARM)",4,4,0.0,4,4,0.0,5,5,0.0,4,5,1.0,4,5,1.0,3,5,2.0,4,5,1.0,—
US075,"As a trainer, I want to be notified about the results of surveys about my classes, so that I can read them.","User Story:
As a trainer, I want to receive timely notifications regarding the results of surveys conducted about my classes so that I can review feedback and make necessary improvements to enhance the learning experience.

Acceptance Criteria:
- Notifications must be sent within 24 hours of survey completion to ensure prompt access to feedback.
- At least 85% of survey results should be summarized in a clear and actionable format for easy understanding.
- Trainers should have the option to access detailed survey results through a dedicated dashboard within 48 hours of notification.

Test Outline:
- Monitor the time taken from survey completion to notification delivery to ensure it meets the 24-hour requirement.
- Review a sample of survey summaries to confirm that they meet the clarity and actionability criteria.
- Test the functionality of the dashboard to ensure that detailed survey results are accessible within the specified timeframe.","easy (ISO 29148)
it (ISO 29148)
that (ISO 29148)
timely (NASA ARM)
can (NASA ARM)",4,4,0.0,3,4,1.0,4,5,1.0,3,5,2.0,4,5,1.0,2,5,3.0,3,5,2.0,—
US076,"As a site admin, I want to see the results for each trainer and averages for the class, so that I can identify any outliers or possible problems.","User Story:
As a site admin, I want to access detailed performance results for each trainer along with average metrics for the class, so that I can effectively identify outliers and address potential issues proactively.

Acceptance Criteria:
- The system must display individual trainer results and class averages within 5 seconds of the request.
- At least 95% of the data presented should be accurate and up-to-date, reflecting the latest performance metrics.
- The interface should allow for filtering and sorting of results, enabling admins to easily pinpoint trainers with performance outside the expected range.

Test Outline:
- Measure the time taken to retrieve and display trainer results and class averages to ensure it does not exceed 5 seconds.
- Conduct data validation checks to confirm that 95% of the displayed metrics are accurate and current.
- Test the filtering and sorting functionalities to ensure they work correctly and help identify outliers effectively.","it (ISO 29148)
that (ISO 29148)
can (NASA ARM)",4,4,0.0,4,4,0.0,5,5,0.0,4,5,1.0,4,5,1.0,3,5,2.0,4,5,1.0,—
US077,"As a site visitor, I want to see a trainer's rating, so that I choose a course from an appropriate trainer.","User Story:
As a site visitor, I want to view the ratings of trainers so that I can select a course from a highly-rated trainer, ensuring a quality learning experience.

Acceptance Criteria:
- Trainer ratings must be displayed prominently on the course selection page, with an average rating calculated from at least 10 user reviews.
- The rating system should allow users to submit their feedback, with a minimum of 80% of submitted ratings being processed and displayed within 24 hours.
- Users should be able to filter courses based on trainer ratings, with at least 75% of users finding the filtering feature intuitive in a follow-up survey.

Test Outline:
- Verify that trainer ratings are visible on the course selection page and calculate the average rating based on user reviews.
- Test the feedback submission process to ensure that at least 80% of ratings are processed and displayed within the specified timeframe.
- Conduct a user survey to assess the intuitiveness of the filtering feature and analyze the results for the 75% satisfaction threshold.","intuitive (ISO 29148)
that (ISO 29148)
be able to (NASA ARM)
can (NASA ARM)",4,5,1.0,4,4,0.0,5,5,0.0,4,5,1.0,4,5,1.0,3,5,2.0,4,5,1.0,—
US078,"As a trainer, I want to show my rating up on my profile page, so that site visitors can choose wisely.","User Story:
As a trainer, I want my rating to be prominently displayed on my profile page so that potential clients can make informed decisions based on my qualifications and feedback.

Acceptance Criteria:
- The trainer's rating must be visible on the profile page within 1 second of loading to enhance user experience.
- The rating should be updated in real-time, reflecting any new reviews or changes within 5 minutes of submission.
- At least 85% of site visitors should report that the rating influenced their decision-making process in a follow-up survey.

Test Outline:
- Measure the loading time of the profile page to ensure the rating appears within 1 second.
- Simulate the submission of new reviews and verify that the rating updates within the 5-minute timeframe.
- Conduct a survey with site visitors to assess the impact of the displayed rating on their decision-making.","that (ISO 29148)
can (NASA ARM)",4,4,0.0,4,4,0.0,5,5,0.0,4,5,1.0,4,5,1.0,3,5,2.0,4,5,1.0,—
US079,"As a site visitor, I want to view a section of the website that teaches me the basics of what Scrum is, so that I can learn that quickly.","User Story:
As a site visitor, I want to access a dedicated section of the website that provides a comprehensive overview of Scrum fundamentals so that I can quickly grasp the key concepts and principles.

Acceptance Criteria:
- The section must load within 3 seconds for 95% of visitors to ensure quick access to information.
- At least 80% of users should report that the content effectively covers the basics of Scrum in a clear and understandable manner, as measured by a post-visit survey.
- The section should include interactive elements (e.g., quizzes or infographics) that engage users, with at least 70% of visitors interacting with these features.

Test Outline:
- Measure the loading time of the Scrum overview section to confirm it meets the 3-second requirement.
- Conduct a user satisfaction survey after visitors engage with the content to assess clarity and effectiveness.
- Track user interactions with the interactive elements to ensure that at least 70% of visitors participate.","it (ISO 29148)
that (ISO 29148)
these (ISO 29148)
can (NASA ARM)",4,4,0.0,4,4,0.0,5,5,0.0,4,5,1.0,4,5,1.0,3,5,2.0,4,5,1.0,—
US080,"As a site editor, I want to create the content of the What Is Scrum section, so that it's there for visitors.","User Story:
As a site editor, I want to develop comprehensive content for the ""What Is Scrum"" section so that visitors can gain a clear understanding of Scrum methodology and its benefits.

Acceptance Criteria:
- The content must be at least 800 words, providing detailed explanations of Scrum principles, roles, and processes.
- The section should include at least 3 relevant examples or case studies to illustrate the practical application of Scrum.
- The content must be reviewed and approved by at least 2 subject matter experts before publication to ensure accuracy and quality.

Test Outline:
- Review the final content to confirm it meets the 800-word requirement and covers all necessary topics.
- Verify that the examples or case studies included are relevant and effectively demonstrate Scrum in action.
- Obtain feedback from the subject matter experts and ensure their approval is documented prior to the content going live.","it (ISO 29148)
that (ISO 29148)
all (ISO 29148)
can (NASA ARM)",3,4,1.0,2,4,2.0,4,5,1.0,2,5,3.0,3,5,2.0,2,5,3.0,3,5,2.0,—
US081,"As a site visitor, I want to view lists on the site of all Certified Scrum Masters, Practitioners, Trainers, and Certified Scrum Product Owners.","User Story:
As a site visitor, I want to access comprehensive lists of all Certified Scrum Masters, Practitioners, Trainers, and Certified Scrum Product Owners so that I can easily find qualified professionals for my project needs.

Acceptance Criteria:
- The site must display a complete list of all relevant certifications with a loading time of ≤3 seconds for the page.
- The lists should be filterable by certification type, allowing users to narrow down results with at least 90% accuracy in matching their criteria.
- The total number of listed professionals should be updated in real-time, reflecting any changes within a maximum delay of 5 minutes.

Test Outline:
- Measure the loading time of the page containing the lists to ensure it does not exceed 3 seconds.
- Test the filtering functionality with various criteria to confirm that the results match user expectations with ≥90% accuracy.
- Monitor the update frequency of the total number of professionals listed to verify that changes are reflected within the 5-minute window.","it (ISO 29148)
that (ISO 29148)
all (ISO 29148)
can (NASA ARM)",4,4,0.0,4,4,0.0,4,5,1.0,4,5,1.0,4,5,1.0,3,5,2.0,4,5,1.0,—
US082,"As a CSM, I want to have my name listed in the registry without becoming a member of the site, so that employers or others can verify my certification.","User Story:
As a CSM, I want my name to be included in the certification registry without requiring full membership on the site, so that potential employers and stakeholders can easily verify my credentials.

Acceptance Criteria:
- The registry must display my name and certification status within 24 hours of submission.
- At least 95% of users should be able to find my listing using the search function without encountering errors.
- The system should ensure that my information remains accessible for verification for a minimum of 12 months after initial registration.

Test Outline:
- Track the time taken from submission to the appearance of my name in the registry to ensure it meets the 24-hour requirement.
- Conduct user testing to confirm that 95% of search queries successfully locate my listing.
- Review the registry's data retention policies to verify that my information is maintained for at least 12 months.","it (ISO 29148)
that (ISO 29148)
be able to (NASA ARM)
can (NASA ARM)",4,4,0.0,3,4,1.0,4,5,1.0,3,5,2.0,4,5,1.0,2,5,3.0,3,5,2.0,—
US083,"As a trainer, I want to load an Excel file into the site, so that the course participants are added to the Scrum Alliance records.","User Story:
As a trainer, I want to upload an Excel file to the site so that I can efficiently add course participants to the Scrum Alliance records and maintain accurate attendance records.

Acceptance Criteria:
- The system must successfully process and import Excel files with a success rate of ≥95% for valid entries.
- The upload process should complete within 5 seconds for files containing up to 100 participants.
- Users should receive a confirmation notification within 3 seconds after the successful import of the participant data.

Test Outline:
- Test the upload functionality with various Excel files to ensure that at least 95% of valid entries are correctly imported into the system.
- Measure the time taken to upload and process files with up to 100 participants to confirm it does not exceed 5 seconds.
- Verify that users receive a confirmation notification promptly after the import process is completed.","it (ISO 29148)
that (ISO 29148)
can (NASA ARM)",4,4,0.0,2,4,2.0,3,5,2.0,3,5,2.0,4,5,1.0,2,5,3.0,3,5,2.0,—
US084,"As a site admin, I want to view all classes in a pending state, so that I can approve any that need to be approved.","User Story:
As a site admin, I want to access a comprehensive list of all classes currently in a pending state so that I can efficiently review and approve those that require my attention.

Acceptance Criteria:
- The system must display all pending classes within 2 seconds of the request to ensure timely access.
- At least 95% of pending classes should be accurately listed, with relevant details such as class name, instructor, and submission date.
- The admin should be able to approve or reject classes with a success rate of ≥98% for the approval process.

Test Outline:
- Measure the time taken to retrieve and display the list of pending classes to confirm it does not exceed 2 seconds.
- Verify the accuracy of the displayed information by cross-referencing with the database of submitted classes.
- Test the approval functionality by simulating admin actions and tracking the success rate of approvals and rejections.","it (ISO 29148)
that (ISO 29148)
those (ISO 29148)
all (ISO 29148)
be able to (NASA ARM)
timely (NASA ARM)
can (NASA ARM)",4,4,0.0,4,4,0.0,5,5,0.0,4,5,1.0,4,5,1.0,3,5,2.0,4,5,1.0,—
US085,"As a site admin, I want to move people in a trainer's class from a pending state to the registry once I have received proof of payment from the trainer.","User Story:
As a site admin, I want to transition users from a pending status to the official registry after verifying their payment proof from the trainer, so that I can maintain accurate records and ensure only confirmed participants are enrolled.

Acceptance Criteria:
- The system must allow for the transition of users from pending to registered status within 1 minute of receiving valid payment proof.
- At least 95% of payment verifications should be processed without errors, ensuring a smooth transition.
- An automated notification should be sent to users confirming their registration status within 2 minutes of the update.

Test Outline:
- Track the time taken to move users from pending to registered status after payment proof is received to ensure it meets the 1-minute requirement.
- Monitor the error rate during the payment verification process to confirm it does not exceed 5%.
- Verify that users receive registration confirmation notifications within the specified 2-minute timeframe.","it (ISO 29148)
that (ISO 29148)
can (NASA ARM)",4,4,0.0,4,4,0.0,4,5,1.0,4,5,1.0,4,5,1.0,3,5,2.0,4,5,1.0,—
US086,"As a CSM, I want to be sent an email welcoming me to the Scrum Alliance and with instructions to register or activate my membership once my name has been loaded to the registry.","User Story:
As a CSM, I want to receive a welcome email from the Scrum Alliance with clear instructions for activating my membership once my name is added to the registry, so that I can promptly engage with the community and access resources.

Acceptance Criteria:
- The welcome email must be sent within 24 hours of my name being added to the registry.
- The email should include at least 3 actionable steps for registration or activation, ensuring clarity and ease of use.
- The open rate of the welcome email should be tracked, aiming for a minimum of 70% within the first week of sending.

Test Outline:
- Monitor the system to confirm that the welcome email is dispatched within the 24-hour timeframe after registry updates.
- Review the content of the email to ensure it contains the required actionable steps for membership activation.
- Analyze email engagement metrics to verify that the open rate meets or exceeds the 70% target.","it (ISO 29148)
that (ISO 29148)
can (NASA ARM)",4,4,0.0,4,4,0.0,4,5,1.0,4,5,1.0,4,5,1.0,3,5,2.0,4,5,1.0,—
US087,"As a site editor, I want to edit the content of the email automatically sent to new Certified Scrum Masters and Product Owners, so that I don't need to involve a programmer on simple email edits.","User Story:
As a site editor, I want to have the ability to modify the content of the automated emails sent to newly certified Scrum Masters and Product Owners so that I can make updates independently without requiring a programmer for straightforward changes.

Acceptance Criteria:
- The email editing interface must allow site editors to make changes within 5 minutes for at least 90% of common edits.
- The system should provide a preview of the email content before sending, ensuring that 100% of edits can be reviewed for accuracy.
- The email content must be updated and sent without errors in 95% of cases after an edit is made.

Test Outline:
- Track the time taken for site editors to complete common email edits and ensure it does not exceed 5 minutes.
- Verify that the preview feature accurately reflects the edited content before the email is sent.
- Monitor the success rate of sent emails post-editing to confirm that it meets the 95% error-free threshold.","it (ISO 29148)
that (ISO 29148)
can (NASA ARM)",4,4,0.0,4,4,0.0,5,5,0.0,4,5,1.0,4,5,1.0,3,5,2.0,4,5,1.0,—
US088,"As a company, I want to join the Scrum Alliance by paying a corporate membership fee, so that I can show the company's support of Scrum.","User Story:
As a company, I want to enroll our company in the Scrum Alliance by paying the corporate membership fee so that we can officially demonstrate our commitment to Scrum practices and enhance our organizational agility.

Acceptance Criteria:
- The membership application must be processed within 5 business days of payment to ensure timely recognition.
- The company should receive confirmation of membership status and benefits within 24 hours of application approval.
- At least 80% of employees should report increased understanding of Scrum principles within 3 months of joining the Scrum Alliance.

Test Outline:
- Track the time taken from payment submission to membership approval to ensure it meets the 5-day requirement.
- Verify that confirmation emails are sent within 24 hours of membership approval.
- Conduct a survey among employees 3 months post-membership to assess their understanding of Scrum principles and calculate the percentage reporting increased knowledge.","it (ISO 29148)
that (ISO 29148)
timely (NASA ARM)
can (NASA ARM)",4,4,0.0,4,4,0.0,5,5,0.0,4,5,1.0,4,5,1.0,3,5,2.0,4,5,1.0,—
US089,"As a corporatesponsor, I want to display my logo on a corporate sponsors page, so that others see the company's support of Scrum.","User Story:
As a corporatesponsor, I want to prominently display my company logo on the corporate sponsors page so that I can enhance brand visibility and demonstrate our commitment to supporting Scrum initiatives.

Acceptance Criteria:
- The logo must be displayed in a resolution of at least 300 DPI to ensure high-quality visibility.
- The corporate sponsors page should load within 2 seconds to provide a seamless user experience for visitors.
- The page should feature logos of all sponsors, with at least 95% of them correctly linked to their respective company websites.

Test Outline:
- Verify the resolution of the displayed logos to ensure they meet the 300 DPI requirement.
- Measure the loading time of the corporate sponsors page to confirm it does not exceed 2 seconds.
- Check the functionality of the logo links to ensure they direct users to the correct company websites.","it (ISO 29148)
that (ISO 29148)
all (ISO 29148)
can (NASA ARM)",4,4,0.0,3,4,1.0,5,5,0.0,4,5,1.0,4,5,1.0,3,5,2.0,4,5,1.0,—
US090,"As a corporatesponsor, I want to make my logo randomly appear on the home page, so that others see the company's support of Scrum.","User Story:
As a corporatesponsor, I want my logo to be displayed randomly on the home page so that I can enhance brand visibility and demonstrate my company's commitment to supporting Scrum initiatives.

Acceptance Criteria:
- The logo should appear on the home page at least 10 times per hour, ensuring consistent visibility throughout the day.
- The display of logos must rotate randomly, with each logo appearing with equal probability, achieving a distribution accuracy of ≥95%.
- User engagement metrics should show a minimum increase of 15% in clicks on the logo over a three-month period after implementation.

Test Outline:
- Monitor the frequency of logo appearances on the home page to confirm it meets the 10 times per hour requirement.
- Analyze the randomization algorithm to ensure that each logo has an equal chance of being displayed, validating the ≥95% distribution accuracy.
- Track user interactions with the logo and compare click-through rates before and after the implementation to assess the 15% increase in engagement.","it (ISO 29148)
that (ISO 29148)
can (NASA ARM)",3,4,1.0,2,4,2.0,4,5,1.0,2,5,3.0,3,5,2.0,2,5,3.0,3,5,2.0,—
US091,"As a CSM, I want to be charged a fee once I am approved for Practitioner status, so that my certification status can be activated.","User Story:
As a CSM, I want to be billed a fee immediately upon receiving approval for Practitioner status so that I can activate my certification and access the associated benefits without delay.

Acceptance Criteria:
- The billing process must initiate within 1 hour of approval for Practitioner status.
- At least 95% of approved CSMs should successfully complete the payment process on their first attempt.
- Users should receive a confirmation of their certification activation within 30 minutes of payment completion.

Test Outline:
- Monitor the time taken from approval to billing initiation to ensure it does not exceed 1 hour.
- Track the success rate of payment transactions for approved CSMs to confirm it meets the 95% threshold.
- Verify that confirmation messages regarding certification activation are sent within the specified 30-minute timeframe.","it (ISO 29148)
that (ISO 29148)
can (NASA ARM)",4,4,0.0,4,4,0.0,5,5,0.0,4,5,1.0,4,5,1.0,3,5,2.0,4,5,1.0,—
US092,"As a CST, I want to pay an annual fee, so that my CST status is active.","User Story:
As a CST, I want to pay my annual fee promptly so that I can maintain my active CST status and continue to access exclusive resources and opportunities.

Acceptance Criteria:
- The payment process must be completed within 5 minutes for at least 95% of users.
- Users should receive a confirmation of their payment status within 1 minute of submission.
- The system should ensure that at least 99% of payments are processed successfully without errors.

Test Outline:
- Track the time taken for users to complete the payment process and verify that it does not exceed 5 minutes.
- Monitor the time taken to send confirmation messages after payment submission to ensure it meets the 1-minute requirement.
- Review payment processing logs to confirm that the success rate of transactions is at least 99%.","it (ISO 29148)
that (ISO 29148)
can (NASA ARM)",4,4,0.0,2,4,2.0,4,5,1.0,3,5,2.0,4,5,1.0,2,5,3.0,3,5,2.0,—
US093,"As a site administrator, I want to set the annual fees for members, Practitioners and Trainers, so that fees can be set without involving a programmer.","User Story:
As a site administrator, I want to independently configure the annual fees for members, practitioners, and trainers so that I can manage pricing efficiently without needing to rely on a programmer.

Acceptance Criteria:
- The fee-setting interface must allow administrators to update fees within 5 minutes, ensuring timely adjustments.
- Changes to the fees should be reflected in the system and visible to users within 1 minute of being saved.
- The system should provide a confirmation notification for at least 95% of fee updates to ensure clarity and accountability.

Test Outline:
- Measure the time taken for an administrator to update and save the annual fees to ensure it does not exceed 5 minutes.
- Verify that the updated fees are displayed to users within 1 minute after the changes are made.
- Conduct tests to confirm that confirmation notifications are sent for the majority of fee updates.","it (ISO 29148)
that (ISO 29148)
timely (NASA ARM)
can (NASA ARM)",4,4,0.0,4,4,0.0,5,5,0.0,4,5,1.0,4,5,1.0,3,5,2.0,4,5,1.0,—
