ID,Original User Story,Rewritten User Story,Fuzzy Terms (with source),I_before,I_after,delta_I,N_before,N_after,delta_N,V_before,V_after,delta_V,E_before,E_after,delta_E,S_before,S_after,delta_S,T_before,T_after,delta_T,overall_before,overall_after,delta_overall,Low-score Explanation (<2)
US069,"As a site visitor, I want to have articles that interest me and are easy to get to, so that I come to the site for my agile news and learning.","User Story:
As a site visitor, I want to access articles tailored to my interests and easily navigate to them, so that I consistently return to the site for the latest news and learning resources related to agile methodologies.

Acceptance Criteria:
- Implement a personalized article recommendation system that increases user engagement by at least 30%.
- Ensure that the average time taken to find and access articles is reduced to 3 clicks or fewer.
- Achieve a minimum of 80% user satisfaction rating regarding the relevance and accessibility of the articles.

Test Outline:
- Analyze user engagement metrics to confirm a 30% increase in article interactions post-implementation.
- Track the number of clicks required for users to access articles and verify that it averages 3 or fewer.
- Conduct user surveys to assess satisfaction levels with the article recommendations and navigation ease, aiming for an 80% positive response rate.","it (ISO 29148)
that (ISO 29148)",3,4,1.0,3,4,1.0,4,5,1.0,3,5,2.0,3,5,2.0,2,5,3.0,3,5,2.0,—
US070,"As a site visitor, I want to know as soon as I visit what on earth Scrum is and why it needs an alliance, so that I don't bounce immediately oﬀ the page.","User Story:
As a site visitor, I want to quickly understand the concept of Scrum and the importance of an alliance upon landing on the page, so that I am engaged and less likely to leave the site immediately.

Acceptance Criteria:
- Provide a clear and concise definition of Scrum within the first 10 seconds of page load.
- Explain the significance of the Scrum alliance in 3 bullet points that highlight its benefits.
- Ensure that at least 70% of visitors remain on the page for more than 30 seconds after reading the initial content.

Test Outline:
- Measure the time taken for the definition of Scrum to appear on the page after loading.
- Review the content to confirm that the benefits of the Scrum alliance are presented in a clear, bullet-point format.
- Analyze user engagement metrics to verify that at least 70% of visitors stay on the page for over 30 seconds.","that (ISO 29148)
more (NASA ARM)
less (NASA ARM)",3,4,1.0,3,4,1.0,4,5,1.0,3,5,2.0,3,5,2.0,2,5,3.0,3,5,2.0,—
US071,"As a site visitor, I want to know as I glance around the home page what on earth a CSM is and why I'd want to be one, so that I read more.","User Story:
As a site visitor, I want to quickly understand the role of a Customer Success Manager (CSM) and the benefits of pursuing this career path, so that I am encouraged to explore further information on the website.

Acceptance Criteria:
- Provide a clear and concise definition of a CSM within the first 100 words on the home page.
- Highlight at least 3 key benefits of being a CSM, such as career growth opportunities, impact on customer satisfaction, and potential earnings, in a visually engaging format.
- Ensure that the information is easily accessible and prompts at least 30% of visitors to click through to the detailed CSM page.

Test Outline:
- Review the home page content to confirm that the CSM definition is present and within the specified word limit.
- Check for the visibility and clarity of the benefits listed, ensuring they are highlighted effectively.
- Analyze website analytics to measure the click-through rate to the CSM page and verify it meets or exceeds the 30% target.","it (ISO 29148)
this (ISO 29148)
that (ISO 29148)",3,4,1.0,3,4,1.0,4,5,1.0,3,5,2.0,3,5,2.0,2,5,3.0,3,5,2.0,—
US072,"As a site visitor, I want to be able to get back to the home page quickly and easily, so that I don't get lost navigating.","User Story:
As a site visitor, I want to quickly and easily return to the home page so that I can navigate the site without confusion and enhance my overall browsing experience.

Acceptance Criteria:
- A prominent ""Home"" button must be accessible from every page, ensuring visibility and ease of use.
- The ""Home"" button should redirect to the home page within 2 seconds of being clicked.
- At least 90% of users should report satisfaction with the navigation experience in post-visit surveys.

Test Outline:
- Verify that the ""Home"" button is present and clearly visible on all pages of the site.
- Measure the time taken to load the home page after clicking the ""Home"" button to ensure it is ≤ 2 seconds.
- Conduct user surveys to assess satisfaction levels regarding navigation and ease of returning to the home page.","it (ISO 29148)
that (ISO 29148)
all (ISO 29148)
every (ISO 29148)
can (NASA ARM)",3,4,1.0,3,4,1.0,4,5,1.0,3,5,2.0,4,5,1.0,2,5,3.0,3,5,2.0,—
US073,"As a site visitor, I want to see a list of the most popular items on the site, so that I am most likely to read the most important or best content.","User Story:
As a site visitor, I want to access a curated list of the top-rated items on the site so that I can easily discover and engage with the most relevant and high-quality content available.

Acceptance Criteria:
- The list must display the top 10 most popular items based on user engagement metrics, such as views or ratings.
- The popularity data should be updated at least once every 24 hours to reflect current trends.
- Each item in the list must include a brief description and a direct link to the content for easy access.

Test Outline:
- Verify that the displayed list contains 10 items ranked by their popularity metrics.
- Check the update frequency of the popularity data to ensure it refreshes within the 24-hour timeframe.
- Click on each item in the list to confirm that the links direct users to the correct content pages.","most (ISO 29148)
easy (ISO 29148)
it (ISO 29148)
that (ISO 29148)
every (ISO 29148)
can (NASA ARM)",4,4,0.0,3,4,1.0,4,5,1.0,3,5,2.0,3,5,2.0,2,5,3.0,3,5,2.0,—
US074,"As a trainer, I want to be assured that no one can submit the same answers multiple time and skew my results, so that my ratings are accurate.","User Story:
As a trainer, I want to ensure that each participant can submit their answers only once to prevent duplicate submissions that could distort my evaluation results, thereby maintaining the integrity and accuracy of the ratings.

Acceptance Criteria:
- Implement a system that restricts each user to a single submission per session.
- Verify that any attempt to submit duplicate answers is met with an error message indicating that submissions are limited to one per participant.
- Conduct a review to confirm that the final ratings reflect only unique submissions, with a target accuracy rate of 100%.

Test Outline:
- Test the submission process to ensure that users cannot submit the same answers more than once.
- Simulate multiple submissions from the same user to verify that the system correctly identifies and rejects duplicates.
- Analyze the final ratings data to confirm that all entries are unique and that the accuracy rate meets the specified target.","that (ISO 29148)
all (ISO 29148)
can (NASA ARM)
more (NASA ARM)",3,4,1.0,3,4,1.0,4,4,0.0,3,5,2.0,4,5,1.0,2,5,3.0,3,4,1.0,—
US075,"As a trainer, I want to be notified about the results of surveys about my classes, so that I can read them.","User Story:
As a trainer, I want to receive timely notifications regarding the survey results for my classes so that I can review feedback and make informed improvements to my teaching methods.

Acceptance Criteria:
- Notifications about survey results must be sent within 24 hours of survey completion.
- Each notification should include a summary of key feedback points and an overall satisfaction rating of at least 80%.
- Access to detailed survey results should be available through a link in the notification.

Test Outline:
- Verify that notifications are dispatched within the specified 24-hour timeframe after survey completion.
- Check that the notification includes a summary with key feedback points and the overall satisfaction rating.
- Ensure that the link provided in the notification leads to a detailed report of the survey results.","that (ISO 29148)
timely (NASA ARM)
can (NASA ARM)",4,4,0.0,3,4,1.0,4,5,1.0,3,5,2.0,4,5,1.0,2,5,3.0,3,5,2.0,—
US076,"As a site admin, I want to see the results for each trainer and averages for the class, so that I can identify any outliers or possible problems.","User Story:
As a site admin, I want to access detailed performance results for each trainer along with average metrics for the entire class, so that I can effectively identify outliers and address potential issues proactively.

Acceptance Criteria:
- Display individual performance results for each trainer in a clear and organized format.
- Calculate and present the average performance metrics for the class, ensuring accuracy to within ±5%.
- Highlight any trainer whose performance deviates from the class average by more than 15% to facilitate quick identification of outliers.

Test Outline:
- Verify that the performance results for each trainer are accessible and correctly displayed on the admin dashboard.
- Check the accuracy of the average metrics calculated for the class to ensure they meet the specified criteria.
- Confirm that any outlier trainers are flagged appropriately based on the defined deviation threshold.","that (ISO 29148)
can (NASA ARM)
more (NASA ARM)",3,4,1.0,3,4,1.0,4,5,1.0,3,5,2.0,4,5,1.0,2,5,3.0,3,5,2.0,—
US077,"As a site visitor, I want to see a trainer's rating, so that I choose a course from an appropriate trainer.","User Story:
As a site visitor, I want to view the rating of each trainer so that I can select a course from a highly-rated and suitable trainer, ensuring a quality learning experience.

Acceptance Criteria:
- Display the trainer's rating prominently on the course selection page, with a scale of 1 to 5 stars.
- Ensure that the rating reflects at least 10 reviews to provide a reliable average.
- Update the rating in real-time as new reviews are submitted to maintain accuracy.

Test Outline:
- Verify that the trainer's rating is visible and correctly displayed on the course selection page.
- Check that the rating is based on a minimum of 10 reviews to ensure credibility.
- Test the system by submitting a new review and confirm that the trainer's rating updates accordingly.","reliable (ISO 29148)
that (ISO 29148)
can (NASA ARM)",4,4,0.0,3,4,1.0,4,5,1.0,3,5,2.0,4,5,1.0,2,5,3.0,3,5,2.0,—
US078,"As a trainer, I want to show my rating up on my profile page, so that site visitors can choose wisely.","User Story:
As a trainer, I want to prominently display my rating on my profile page so that potential clients can make informed decisions based on my qualifications and feedback.

Acceptance Criteria:
- The trainer's rating must be clearly visible on the profile page, with a minimum font size of 16px.
- The rating should be updated in real-time, reflecting any new reviews or changes within 24 hours.
- The rating display must include a breakdown of at least the last 5 reviews to provide context for the overall score.

Test Outline:
- Verify that the rating is displayed prominently on the profile page and meets the specified font size requirement.
- Check the system to ensure that any new reviews are reflected in the rating within the 24-hour timeframe.
- Review the profile to confirm that the breakdown of the last 5 reviews is accessible and accurately represents user feedback.","that (ISO 29148)
can (NASA ARM)",4,4,0.0,3,4,1.0,4,5,1.0,3,5,2.0,4,5,1.0,2,5,3.0,3,5,2.0,—
US079,"As a site visitor, I want to view a section of the website that teaches me the basics of what Scrum is, so that I can learn that quickly.","User Story:
As a site visitor, I want to access a dedicated section of the website that provides a comprehensive overview of Scrum fundamentals, so that I can quickly grasp the essential concepts and principles of Scrum methodology.

Acceptance Criteria:
- The section must include at least 5 key topics related to Scrum, such as roles, events, and artifacts.
- The content should be structured to allow users to complete the overview in under 10 minutes.
- Interactive elements, such as quizzes or infographics, should be included to enhance learning engagement.

Test Outline:
- Review the section to ensure it covers the specified 5 key topics related to Scrum.
- Time the average user to confirm that they can complete the overview in 10 minutes or less.
- Assess user engagement by tracking interactions with the quizzes or infographics included in the section.","it (ISO 29148)
that (ISO 29148)
can (NASA ARM)
less (NASA ARM)",4,4,0.0,3,4,1.0,4,5,1.0,3,5,2.0,4,5,1.0,2,5,3.0,3,5,2.0,—
US080,"As a site editor, I want to create the content of the What Is Scrum section, so that it's there for visitors.","User Story:
As a site editor, I want to develop comprehensive content for the ""What Is Scrum"" section so that visitors can easily understand the Scrum framework and its benefits, enhancing their overall experience on the site.

Acceptance Criteria:
- The content must be at least 500 words, providing a clear overview of Scrum principles and practices.
- Include at least 3 key benefits of using Scrum, supported by relevant examples or statistics.
- Ensure the section is optimized for SEO with appropriate keywords and meta descriptions to improve visibility.

Test Outline:
- Review the content length to confirm it meets or exceeds 500 words.
- Verify that the section includes at least 3 distinct benefits of Scrum, with supporting details.
- Check the SEO optimization by analyzing keyword usage and meta descriptions for effectiveness.","it (ISO 29148)
that (ISO 29148)
appropriate (ISO 29148)
can (NASA ARM)",4,4,0.0,3,4,1.0,4,5,1.0,3,5,2.0,4,5,1.0,2,5,3.0,3,5,2.0,—
US081,"As a site visitor, I want to view lists on the site of all Certified Scrum Masters, Practitioners, Trainers, and Certified Scrum Product Owners.","User Story:
As a site visitor, I want to access comprehensive lists of all Certified Scrum Masters, Practitioners, Trainers, and Certified Scrum Product Owners on the site so that I can easily find qualified professionals for collaboration or learning opportunities.

Acceptance Criteria:
- The site must display a complete list of Certified Scrum Masters, Practitioners, Trainers, and Certified Scrum Product Owners, with at least 95% of the entries verified for accuracy.
- Each professional's profile should include their certification status, contact information, and a brief description of their expertise.
- The lists should be filterable by certification type and location, allowing users to narrow down their search effectively.

Test Outline:
- Verify that the lists of certified professionals are accessible and contain the required information for at least 95% of the entries.
- Check that each profile includes the necessary details such as certification status and expertise description.
- Test the filtering functionality to ensure users can successfully filter by certification type and location.","that (ISO 29148)
all (ISO 29148)
can (NASA ARM)",3,4,1.0,3,4,1.0,3,5,2.0,3,5,2.0,4,5,1.0,2,5,3.0,3,5,2.0,—
US082,"As a CSM, I want to have my name listed in the registry without becoming a member of the site, so that employers or others can verify my certification.","User Story:
As a CSM, I want my name to be included in the certification registry without the requirement of site membership, so that potential employers and other stakeholders can easily verify my professional certification.

Acceptance Criteria:
- Ensure that my name is added to the registry within 48 hours of the request.
- Provide a verification link that employers can use to confirm my certification status.
- Maintain the accuracy of the registry by updating any changes to my certification status within 24 hours.

Test Outline:
- Verify that my name appears in the registry within the specified time frame after submission.
- Test the verification link to ensure it correctly displays my certification details.
- Check the registry for timely updates reflecting any changes to my certification status.","it (ISO 29148)
that (ISO 29148)
timely (NASA ARM)
can (NASA ARM)",4,4,0.0,3,4,1.0,4,5,1.0,3,5,2.0,4,5,1.0,2,5,3.0,3,5,2.0,—
US083,"As a trainer, I want to load an Excel file into the site, so that the course participants are added to the Scrum Alliance records.","User Story:
As a trainer, I want to upload an Excel file to the platform so that I can efficiently add course participants to the Scrum Alliance records, ensuring accurate and timely documentation.

Acceptance Criteria:
- The system must accept Excel files with a maximum size of 5 MB for upload.
- The upload process should complete within 3 seconds for files containing up to 100 participants.
- A confirmation message must be displayed upon successful upload, indicating the number of participants added to the Scrum Alliance records.

Test Outline:
- Attempt to upload an Excel file and verify that the system accepts files within the specified size limit.
- Measure the time taken for the upload process to ensure it completes within the 3-second target.
- Check that the confirmation message accurately reflects the number of participants successfully added after the upload.","it (ISO 29148)
that (ISO 29148)
timely (NASA ARM)
can (NASA ARM)",4,4,0.0,3,4,1.0,4,5,1.0,3,5,2.0,4,5,1.0,2,5,3.0,3,5,2.0,—
US084,"As a site admin, I want to view all classes in a pending state, so that I can approve any that need to be approved.","User Story:
As a site admin, I want to access a comprehensive list of all classes currently in a pending approval state so that I can efficiently review and approve those that require my attention.

Acceptance Criteria:
- Display a filtered list of all classes with a pending status, updated in real-time.
- Ensure that the list includes relevant details such as class name, submission date, and the number of students enrolled.
- Provide an approval action for each class that allows for immediate processing of approvals.

Test Outline:
- Verify that the pending classes list is accessible and accurately reflects the current status of all submissions.
- Check that the displayed information includes all required details for each class.
- Test the approval functionality to confirm that it processes approvals correctly and updates the class status accordingly.","it (ISO 29148)
that (ISO 29148)
those (ISO 29148)
all (ISO 29148)
can (NASA ARM)",4,4,0.0,3,4,1.0,4,5,1.0,3,5,2.0,4,5,1.0,2,5,3.0,3,5,2.0,—
US085,"As a site admin, I want to move people in a trainer's class from a pending state to the registry once I have received proof of payment from the trainer.","User Story:
As a site admin, I want to transition participants in a trainer's class from a pending status to the official registry once I have verified the receipt of payment from the trainer, ensuring accurate record-keeping and compliance.

Acceptance Criteria:
- Confirm that proof of payment is received and validated within 24 hours of submission.
- Successfully move participants from the pending state to the registry, with a target completion rate of 100% for all verified payments.
- Generate a notification for the trainer confirming the successful registration of participants within 1 hour of the status change.

Test Outline:
- Review the payment verification process to ensure it is completed within the specified time frame.
- Check the registry to confirm that all participants with verified payments have been moved from pending to registered status.
- Validate that the notification system sends out confirmations to trainers promptly after the registration process.","it (ISO 29148)
that (ISO 29148)
all (ISO 29148)",4,4,0.0,3,4,1.0,3,4,1.0,3,5,2.0,3,5,2.0,2,5,3.0,3,4,1.0,—
US086,"As a CSM, I want to be sent an email welcoming me to the Scrum Alliance and with instructions to register or activate my membership once my name has been loaded to the registry.","User Story:
As a CSM, I want to receive a welcome email from the Scrum Alliance with clear instructions for registering or activating my membership as soon as my name is added to the registry, so that I can promptly engage with the community and access resources.

Acceptance Criteria:
- A welcome email must be sent within 24 hours of my name being loaded into the registry.
- The email should include step-by-step instructions for membership registration or activation.
- Confirmation of successful registration or activation should be received within 1 hour of completing the process.

Test Outline:
- Verify that the welcome email is dispatched within the specified time frame after the name is added to the registry.
- Check the content of the email to ensure it contains clear and actionable instructions for registration or activation.
- Confirm that a follow-up email is received within 1 hour after the registration or activation is completed.","it (ISO 29148)
that (ISO 29148)
can (NASA ARM)",3,4,1.0,3,4,1.0,3,5,2.0,3,5,2.0,3,5,2.0,2,5,3.0,3,5,2.0,—
US087,"As a site editor, I want to edit the content of the email automatically sent to new Certified Scrum Masters and Product Owners, so that I don't need to involve a programmer on simple email edits.","User Story:
As a site editor, I want to have the ability to modify the content of the automated emails sent to newly certified Scrum Masters and Product Owners, so that I can make simple updates independently without requiring assistance from a programmer.

Acceptance Criteria:
- Provide an intuitive interface for editing email content that allows changes to be made within 5 minutes.
- Ensure that all changes are saved and reflected in the next email sent without any programming intervention.
- Validate that the edited email content is correctly formatted and displays accurately across different email clients.

Test Outline:
- Test the editing interface to confirm that content changes can be made and saved within the specified time frame.
- Send a test email to verify that the updated content appears as intended in the email.
- Check the email display in multiple clients to ensure consistent formatting and readability.","intuitive (ISO 29148)
that (ISO 29148)
all (ISO 29148)
can (NASA ARM)",3,4,1.0,3,4,1.0,4,5,1.0,3,5,2.0,3,5,2.0,2,5,3.0,3,5,2.0,—
US088,"As a company, I want to join the Scrum Alliance by paying a corporate membership fee, so that I can show the company's support of Scrum.","User Story:
As a company, I want to secure a corporate membership with the Scrum Alliance by paying the required fee, so that I can demonstrate our organization's commitment to Agile methodologies and enhance our credibility in the industry.

Acceptance Criteria:
- Complete the corporate membership application process and submit the membership fee of $X (specify amount).
- Receive confirmation of membership approval from the Scrum Alliance within 10 business days.
- Display the Scrum Alliance membership badge on our company website and marketing materials within 5 business days of approval.

Test Outline:
- Verify that the membership application and payment are processed successfully.
- Check for the confirmation email from the Scrum Alliance to ensure membership approval is received within the specified timeframe.
- Confirm that the Scrum Alliance membership badge is visible on the company website and in promotional content.","secure (ISO 29148)
that (ISO 29148)
can (NASA ARM)",4,4,0.0,3,4,1.0,4,5,1.0,3,5,2.0,4,5,1.0,2,5,3.0,3,5,2.0,—
US089,"As a corporatesponsor, I want to display my logo on a corporate sponsors page, so that others see the company's support of Scrum.","User Story:
As a corporatesponsor, I want to prominently showcase my company logo on the corporate sponsors page so that potential clients and partners recognize our commitment to supporting Scrum and its community.

Acceptance Criteria:
- Ensure that the logo is displayed in a high-resolution format that meets branding guidelines.
- The logo must be visible on the corporate sponsors page within 2 seconds of loading.
- Track the number of impressions and clicks on the logo to measure visibility and engagement, aiming for at least 500 impressions per month.

Test Outline:
- Verify that the logo appears correctly on the corporate sponsors page and adheres to the specified resolution and branding standards.
- Measure the page load time to confirm that the logo is displayed within the 2-second target.
- Analyze the analytics data to ensure that the logo receives at least 500 impressions within the first month of being displayed.",that (ISO 29148),4,4,0.0,3,4,1.0,4,5,1.0,3,5,2.0,4,5,1.0,2,5,3.0,3,5,2.0,—
US090,"As a corporatesponsor, I want to make my logo randomly appear on the home page, so that others see the company's support of Scrum.","User Story:
As a corporatesponsor, I want my logo to be displayed randomly on the home page so that visitors can recognize and appreciate my company's support for Scrum, enhancing brand visibility and engagement.

Acceptance Criteria:
- The logo must appear randomly on the home page at least 10 times per hour during peak traffic.
- Ensure that the logo is displayed prominently and is visible for a minimum of 5 seconds each time it appears.
- Track and report the number of impressions of the logo to confirm visibility to at least 1,000 unique visitors per month.

Test Outline:
- Monitor the home page to verify that the logo appears randomly as specified, with the required frequency.
- Measure the duration of each logo display to ensure it meets the minimum visibility time.
- Analyze the analytics data to confirm that the logo impressions reach the target of 1,000 unique visitors monthly.","it (ISO 29148)
that (ISO 29148)
can (NASA ARM)",4,4,0.0,3,4,1.0,4,5,1.0,3,5,2.0,4,5,1.0,2,5,3.0,3,5,2.0,—
US091,"As a CSM, I want to be charged a fee once I am approved for Practitioner status, so that my certification status can be activated.","User Story:
As a CSM, I want to incur a fee upon receiving approval for Practitioner status so that my certification can be officially activated and recognized.

Acceptance Criteria:
- The fee must be clearly defined and communicated prior to approval.
- The payment process should be completed within 24 hours of approval to ensure timely activation of certification status.
- Confirmation of certification activation must be received within 48 hours after the fee payment.

Test Outline:
- Verify that the fee is outlined in the approval notification sent to the CSM.
- Check the payment system to ensure that the fee can be processed within the specified time frame after approval.
- Confirm that the CSM receives a notification of certification activation within the 48-hour window post-payment.","that (ISO 29148)
timely (NASA ARM)
can (NASA ARM)",4,4,0.0,3,4,1.0,4,5,1.0,3,5,2.0,4,5,1.0,2,5,3.0,3,5,2.0,—
US092,"As a CST, I want to pay an annual fee, so that my CST status is active.","User Story:
As a CST, I want to pay an annual membership fee so that I can maintain my active CST status and continue to access exclusive resources and benefits.

Acceptance Criteria:
- Successfully complete the payment process for the annual fee before the expiration date to ensure continuous CST status.
- Receive confirmation of payment within 24 hours to verify that my CST status remains active.
- Access all CST-exclusive resources and benefits immediately after payment confirmation.

Test Outline:
- Verify that the payment process is completed successfully and on time to maintain CST status.
- Check for the payment confirmation email within the specified timeframe.
- Ensure that access to CST resources and benefits is granted immediately following payment confirmation.","that (ISO 29148)
all (ISO 29148)
can (NASA ARM)",4,4,0.0,3,4,1.0,4,5,1.0,3,5,2.0,4,5,1.0,2,5,3.0,3,5,2.0,—
US093,"As a site administrator, I want to set the annual fees for members, Practitioners and Trainers, so that fees can be set without involving a programmer.","User Story:
As a site administrator, I want to independently configure the annual fees for members, practitioners, and trainers so that I can manage pricing efficiently without needing to rely on a programmer for adjustments.

Acceptance Criteria:
- The system must allow the administrator to set and update annual fees for each category (members, practitioners, trainers) through a user-friendly interface.
- Changes to the fees should be saved and reflected in the system within 5 minutes of being set.
- The administrator should receive a confirmation notification upon successfully updating the fees.

Test Outline:
- Verify that the administrator can access the fee configuration interface and make changes to the annual fees.
- Check the system to ensure that the updated fees are displayed correctly within 5 minutes of the change.
- Confirm that a notification is sent to the administrator upon successful fee updates.","that (ISO 29148)
can (NASA ARM)",3,4,1.0,3,4,1.0,4,5,1.0,3,5,2.0,4,5,1.0,2,5,3.0,3,5,2.0,—
US094,"As a member, I want to receive a reminder and a link, so that I can renew my membership.","User Story:
As a member, I want to receive a timely reminder along with a renewal link so that I can easily renew my membership before it expires, ensuring uninterrupted access to benefits.

Acceptance Criteria:
- Send a reminder email at least 30 days prior to the membership expiration date.
- Include a direct renewal link in the reminder email that is functional and leads to the renewal page.
- Confirm that at least 75% of members who receive the reminder complete their membership renewal within 14 days.

Test Outline:
- Verify that the reminder email is sent out 30 days before the membership expiration date.
- Check the content of the email to ensure it contains a working renewal link.
- Track the renewal completion rate of members who received the reminder to confirm it meets or exceeds 75%.","it (ISO 29148)
that (ISO 29148)
timely (NASA ARM)
can (NASA ARM)",3,5,2.0,3,4,1.0,4,5,1.0,3,5,2.0,4,5,1.0,2,5,3.0,3,5,2.0,—
US095,"As a member, I want to have the system email me a new password or a password reminder since i have short-term memory problems.","User Story:
As a member, I want the system to automatically send me a new password or a password reminder via email so that I can easily access my account without frustration.

Acceptance Criteria:
- The system must allow me to request a new password or reminder through a simple interface.
- An email containing the new password or reminder should be sent within 3 minutes of the request.
- The email must include clear instructions on how to use the new password or reminder effectively.

Test Outline:
- Verify that the request for a new password or reminder is successfully processed by the system.
- Check the email inbox to confirm receipt of the email within the specified 3-minute timeframe.
- Ensure that the email contains clear and actionable instructions for using the new password or reminder.","that (ISO 29148)
can (NASA ARM)",4,5,1.0,3,4,1.0,3,5,2.0,3,5,2.0,4,5,1.0,2,5,3.0,3,5,2.0,—
US096,"As a trainer, I want to read information of relevance only to trainers, so that the Scrum Alliance can share information with me easily.","User Story:
As a trainer, I want to access content specifically tailored for trainers, so that the Scrum Alliance can efficiently provide me with relevant updates and resources that enhance my training effectiveness.

Acceptance Criteria:
- Ensure that the information provided is exclusively relevant to trainers, with at least 90% of the content tailored to training methodologies and best practices.
- Implement a filtering mechanism that allows me to easily navigate and access trainer-specific resources within 3 clicks.
- Confirm that updates are delivered to me at least once a month, ensuring I stay informed about the latest developments in the training community.

Test Outline:
- Review the content provided to verify that it meets the relevance criteria for trainers.
- Test the navigation process to ensure that accessing trainer-specific resources requires no more than 3 clicks.
- Track the frequency of updates received to confirm that they occur at least monthly.","best (ISO 29148)
it (ISO 29148)
that (ISO 29148)
can (NASA ARM)
best (NASA ARM)
more (NASA ARM)",4,4,0.0,3,4,1.0,4,5,1.0,3,5,2.0,4,5,1.0,2,5,3.0,3,5,2.0,—
US097,"As a site editor, I want to post information in a trainers-only section, so that only trainers see it.","User Story:
As a site editor, I want to publish content in a dedicated trainers-only section so that only authorized trainers can access and view this information, ensuring confidentiality and relevance.

Acceptance Criteria:
- Ensure that the trainers-only section is accessible exclusively to users with trainer roles.
- Verify that all posted information is visible only to trainers and not to other user roles.
- Confirm that the posting process includes a notification system to alert trainers of new content.

Test Outline:
- Test the access control to ensure that non-trainers cannot view the trainers-only section.
- Review the visibility of posted information to confirm it is restricted to trainers only.
- Check the notification system to ensure trainers receive alerts for new postings in the section.","it (ISO 29148)
this (ISO 29148)
that (ISO 29148)
all (ISO 29148)
can (NASA ARM)",4,4,0.0,3,4,1.0,4,5,1.0,3,5,2.0,4,5,1.0,2,5,3.0,3,5,2.0,—
