ID,Original User Story,Rewritten User Story,Fuzzy Terms (with source),I_before,I_after,delta_I,N_before,N_after,delta_N,V_before,V_after,delta_V,E_before,E_after,delta_E,S_before,S_after,delta_S,T_before,T_after,delta_T,overall_before,overall_after,delta_overall,Low-score Explanation (<2)
US068,"As a site visitor, I want to see new content when I come to the site, so that I come back more often.","User Story:
As a site visitor, I want to access fresh content each time I visit the site so that I am encouraged to return more frequently, enhancing user engagement and retention.

Acceptance Criteria:
- Ensure that at least 80% of the content displayed is updated or new since the last visit.
- Implement a content refresh mechanism that updates the homepage every 24 hours.
- Track user return visits and aim for a 20% increase in repeat visits within the next quarter.

Test Outline:
- Analyze the content displayed to confirm that 80% is new or updated for returning visitors.
- Monitor the content refresh frequency to ensure it occurs every 24 hours.
- Measure the rate of repeat visits over the next quarter to verify the 20% increase goal.","it (ISO 29148)
that (ISO 29148)
every (ISO 29148)
more (NASA ARM)",4,4,0.0,3,4,1.0,4,5,1.0,3,5,2.0,4,5,1.0,2,5,3.0,3,5,2.0,—
US069,"As a site visitor, I want to have articles that interest me and are easy to get to, so that I come to the site for my agile news and learning.","User Story:
As a site visitor, I want to access articles tailored to my interests and easily navigate to them, so that I consistently return to the site for the latest news and learning resources on agile methodologies.

Acceptance Criteria:
- Implement a recommendation system that suggests at least 5 relevant articles based on user preferences and browsing history.
- Ensure that the average time to find and access an article is 3 clicks or less.
- Achieve a user satisfaction score of 80% or higher in post-visit surveys regarding content relevance and accessibility.

Test Outline:
- Analyze user interaction data to verify that the recommendation system provides at least 5 personalized article suggestions.
- Track the number of clicks required for users to access articles and confirm it does not exceed 3.
- Conduct user surveys to measure satisfaction levels and ensure they meet or exceed the 80% threshold.","it (ISO 29148)
that (ISO 29148)
less (NASA ARM)",3,4,1.0,3,4,1.0,4,5,1.0,3,5,2.0,3,5,2.0,2,5,3.0,3,5,2.0,—
US070,"As a site visitor, I want to know as soon as I visit what on earth Scrum is and why it needs an alliance, so that I don't bounce immediately oﬀ the page.","User Story:
As a site visitor, I want to quickly understand the concept of Scrum and the importance of an alliance upon landing on the page, so that I am engaged and less likely to leave the site immediately.

Acceptance Criteria:
- Provide a clear and concise definition of Scrum within the first 10 seconds of page load.
- Explain the significance of the Scrum alliance in 3 bullet points that highlight its benefits.
- Ensure that at least 70% of visitors stay on the page for more than 30 seconds after reading the content.

Test Outline:
- Measure the time taken for the definition of Scrum to appear on the page using analytics tools.
- Review the content to confirm that it includes 3 compelling bullet points about the Scrum alliance.
- Analyze user engagement metrics to determine the percentage of visitors who remain on the page for over 30 seconds.","it (ISO 29148)
that (ISO 29148)
more (NASA ARM)
less (NASA ARM)",3,4,1.0,3,4,1.0,4,5,1.0,3,5,2.0,3,5,2.0,2,5,3.0,3,5,2.0,—
US071,"As a site visitor, I want to know as I glance around the home page what on earth a CSM is and why I'd want to be one, so that I read more.","User Story:
As a site visitor, I want to quickly understand the role of a Customer Success Manager (CSM) and the benefits of pursuing this career path, so that I am encouraged to explore further information on the website.

Acceptance Criteria:
- Provide a clear and concise definition of a CSM within the first 100 words on the home page.
- Highlight at least 3 key benefits of being a CSM, such as career growth opportunities, impact on customer satisfaction, and potential earnings.
- Ensure that the information is visually engaging and easily accessible, with a prominent link to detailed resources about the CSM role.

Test Outline:
- Review the home page content to confirm that the CSM definition is present and within the specified word limit.
- Check that the benefits of being a CSM are clearly listed and visually distinct.
- Click on the link to detailed resources to ensure it directs to relevant and informative content.","it (ISO 29148)
this (ISO 29148)
that (ISO 29148)",3,4,1.0,3,4,1.0,4,5,1.0,3,5,2.0,3,5,2.0,2,5,3.0,3,5,2.0,—
US072,"As a site visitor, I want to be able to get back to the home page quickly and easily, so that I don't get lost navigating.","User Story:
As a site visitor, I want to quickly and easily return to the home page so that I can navigate the site without confusion and enhance my overall browsing experience.

Acceptance Criteria:
- Provide a prominent home button that is accessible from every page within 2 clicks.
- Ensure the home page loads within 3 seconds after clicking the home button.
- Include a breadcrumb navigation feature that clearly indicates the current page and allows one-click access back to the home page.

Test Outline:
- Test the accessibility of the home button from various pages to confirm it is reachable within 2 clicks.
- Measure the load time of the home page after clicking the home button to ensure it meets the 3-second requirement.
- Verify the functionality of the breadcrumb navigation to ensure it accurately reflects the user's current location and allows easy return to the home page.","easy (ISO 29148)
it (ISO 29148)
that (ISO 29148)
every (ISO 29148)
can (NASA ARM)",3,4,1.0,3,4,1.0,4,5,1.0,3,5,2.0,4,5,1.0,2,5,3.0,3,5,2.0,—
US073,"As a site visitor, I want to see a list of the most popular items on the site, so that I am most likely to read the most important or best content.","User Story:
As a site visitor, I want to access a curated list of the top 10 most popular items on the website so that I can easily engage with the most relevant and high-quality content, enhancing my browsing experience.

Acceptance Criteria:
- Display a list of the top 10 popular items based on user engagement metrics, such as views and shares.
- Update the list dynamically at least once every 24 hours to reflect current trends and interests.
- Ensure that each item in the list includes a brief description and a direct link for easy access.

Test Outline:
- Verify that the list of popular items is displayed prominently on the site and includes exactly 10 items.
- Check the update frequency of the list to confirm it refreshes at least once every 24 hours.
- Test the links for each item to ensure they direct users to the correct content.","most (ISO 29148)
easy (ISO 29148)
it (ISO 29148)
that (ISO 29148)
every (ISO 29148)
can (NASA ARM)",4,4,0.0,3,4,1.0,4,5,1.0,3,5,2.0,3,5,2.0,2,5,3.0,3,5,2.0,—
US074,"As a trainer, I want to be assured that no one can submit the same answers multiple time and skew my results, so that my ratings are accurate.","User Story:
As a trainer, I want to ensure that each participant can submit their answers only once to prevent any duplication that could distort my evaluation metrics, thereby maintaining the integrity and accuracy of the ratings.

Acceptance Criteria:
- Implement a system that restricts each participant to a single submission per session.
- Conduct a verification check to confirm that duplicate submissions are flagged and not counted in the final results.
- Provide a report indicating the number of unique submissions versus duplicates to assess the effectiveness of the system.

Test Outline:
- Test the submission process to ensure that attempting to submit the same answers again results in an error message or notification.
- Review the final results to confirm that only unique submissions are included in the ratings.
- Analyze the report generated to verify the count of unique versus duplicate submissions.","that (ISO 29148)
can (NASA ARM)",3,4,1.0,3,4,1.0,4,4,0.0,3,5,2.0,4,5,1.0,2,5,3.0,3,4,1.0,—
US075,"As a trainer, I want to be notified about the results of surveys about my classes, so that I can read them.","User Story:
As a trainer, I want to receive timely notifications regarding the survey results for my classes so that I can review feedback and make informed improvements to enhance the learning experience.

Acceptance Criteria:
- Receive survey result notifications within 24 hours of survey completion.
- Access a summary report of survey feedback that includes at least 3 key metrics (e.g., satisfaction score, engagement level, and areas for improvement).
- Ensure that notifications are sent via email and include a direct link to the detailed survey results.

Test Outline:
- Track the time taken to send notifications after survey completion to confirm it is within the 24-hour timeframe.
- Review the content of the summary report to ensure it includes the specified key metrics.
- Verify that the email notifications contain a functional link to the detailed survey results.","it (ISO 29148)
that (ISO 29148)
timely (NASA ARM)
can (NASA ARM)",4,4,0.0,3,5,2.0,4,5,1.0,3,5,2.0,4,5,1.0,2,5,3.0,3,5,2.0,—
US076,"As a site admin, I want to see the results for each trainer and averages for the class, so that I can identify any outliers or possible problems.","User Story:
As a site admin, I want to access detailed performance results for each trainer along with average metrics for the entire class, so that I can effectively identify outliers and address potential issues proactively.

Acceptance Criteria:
- Display individual performance results for each trainer, including key metrics such as completion rates and feedback scores.
- Calculate and present the average performance metrics for the class, ensuring they are updated in real-time.
- Highlight any trainer whose performance deviates by more than 15% from the class average, allowing for quick identification of potential problems.

Test Outline:
- Verify that the performance results for each trainer are accurately displayed and updated.
- Check that the average metrics for the class are calculated correctly and reflect real-time data.
- Confirm that any trainer with performance metrics deviating by more than 15% from the average is clearly highlighted for review.","that (ISO 29148)
can (NASA ARM)
more (NASA ARM)",3,4,1.0,3,5,2.0,4,5,1.0,3,5,2.0,4,5,1.0,2,5,3.0,3,5,2.0,—
US077,"As a site visitor, I want to see a trainer's rating, so that I choose a course from an appropriate trainer.","User Story:
As a site visitor, I want to view the rating of each trainer so that I can select a course from a highly-rated trainer, ensuring a quality learning experience.

Acceptance Criteria:
- Display the trainer's rating prominently on the course selection page, using a 5-star system.
- Ensure that the rating is updated in real-time based on user feedback, with at least 10 ratings required for a valid score.
- Provide a tooltip or additional information that explains how the rating is calculated, enhancing transparency.

Test Outline:
- Check that the trainer's rating is visible and correctly formatted on the course selection page.
- Verify that the rating updates correctly after new feedback is submitted, ensuring it reflects the latest data.
- Confirm that the tooltip or information about the rating calculation is accessible and informative for users.","it (ISO 29148)
that (ISO 29148)
can (NASA ARM)",4,5,1.0,3,5,2.0,4,5,1.0,3,5,2.0,4,5,1.0,2,5,3.0,3,5,2.0,—
US078,"As a trainer, I want to show my rating up on my profile page, so that site visitors can choose wisely.","User Story:
As a trainer, I want to prominently display my rating on my profile page so that potential clients can make informed decisions based on my qualifications and feedback from previous clients.

Acceptance Criteria:
- Ensure the trainer's rating is visible on the profile page with a clear numerical score (e.g., 4.5 out of 5).
- Update the rating in real-time to reflect any new reviews or changes, ensuring accuracy.
- Include a minimum of 10 reviews to validate the rating's credibility and provide a comprehensive overview for site visitors.

Test Outline:
- Check the visibility of the rating on the profile page to confirm it is prominently displayed.
- Monitor the rating update process to ensure it reflects changes within 24 hours of receiving new reviews.
- Verify that at least 10 reviews are associated with the rating to ensure it meets the credibility requirement.","it (ISO 29148)
that (ISO 29148)
can (NASA ARM)",4,4,0.0,3,5,2.0,4,5,1.0,3,5,2.0,4,5,1.0,2,5,3.0,3,5,2.0,—
US079,"As a site visitor, I want to view a section of the website that teaches me the basics of what Scrum is, so that I can learn that quickly.","User Story:
As a site visitor, I want to access a dedicated section that provides a comprehensive overview of Scrum fundamentals so that I can quickly grasp the essential concepts and principles of this agile framework.

Acceptance Criteria:
- The section must contain at least 500 words covering key Scrum concepts, including roles, events, and artifacts.
- Users should be able to complete a brief quiz with at least 5 questions to assess their understanding of Scrum after reading the content.
- The section should load within 3 seconds to ensure a smooth user experience.

Test Outline:
- Review the content to confirm it meets the 500-word requirement and covers all key concepts.
- Administer the quiz to a sample group of users to evaluate their understanding and ensure at least 80% pass rate.
- Measure the loading time of the section to verify it meets the 3-second threshold.","it (ISO 29148)
this (ISO 29148)
that (ISO 29148)
all (ISO 29148)
be able to (NASA ARM)
can (NASA ARM)",4,4,0.0,3,4,1.0,4,5,1.0,3,5,2.0,4,5,1.0,2,5,3.0,3,5,2.0,—
US080,"As a site editor, I want to create the content of the What Is Scrum section, so that it's there for visitors.","User Story:
As a site editor, I want to develop comprehensive content for the ""What Is Scrum"" section so that visitors can easily understand the Scrum framework and its benefits, enhancing their engagement with our site.

Acceptance Criteria:
- Create a detailed overview of Scrum that is at least 500 words long, covering its principles and practices.
- Include at least 3 real-world examples of Scrum implementation to illustrate its effectiveness.
- Ensure the content is optimized for SEO, targeting at least 5 relevant keywords to improve search visibility.

Test Outline:
- Review the content length to confirm it meets the 500-word requirement.
- Check for the inclusion of 3 or more real-world examples within the section.
- Analyze the content for SEO optimization using a keyword analysis tool to ensure the targeted keywords are present.","it (ISO 29148)
that (ISO 29148)
can (NASA ARM)
more (NASA ARM)",3,4,1.0,2,4,2.0,3,5,2.0,2,5,3.0,3,5,2.0,2,5,3.0,3,5,2.0,—
US081,"As a site visitor, I want to view lists on the site of all Certified Scrum Masters, Practitioners, Trainers, and Certified Scrum Product Owners.","User Story:
As a site visitor, I want to access comprehensive lists of all Certified Scrum Masters, Practitioners, Trainers, and Certified Scrum Product Owners on the website so that I can easily find qualified professionals for collaboration or learning opportunities.

Acceptance Criteria:
- Display a complete list of Certified Scrum Masters, Practitioners, Trainers, and Certified Scrum Product Owners, with at least 95% of the entries verified for accuracy.
- Ensure that the lists are searchable and filterable by certification type, allowing users to find specific professionals within 3 clicks.
- Update the lists at least quarterly to maintain current and relevant information.

Test Outline:
- Verify that the lists include all required certification categories and check the accuracy of at least 10% of the entries.
- Test the search and filter functionality to confirm that users can find specific professionals within 3 clicks.
- Review the update logs to ensure the lists are refreshed at least every three months.","that (ISO 29148)
all (ISO 29148)
every (ISO 29148)
can (NASA ARM)",3,4,1.0,3,4,1.0,3,5,2.0,3,5,2.0,4,5,1.0,2,5,3.0,3,5,2.0,—
US082,"As a CSM, I want to have my name listed in the registry without becoming a member of the site, so that employers or others can verify my certification.","User Story:
As a CSM, I want my name to be included in the certification registry without requiring full membership on the site, so that potential employers and other stakeholders can easily verify my certification status.

Acceptance Criteria:
- Ensure my name is listed in the registry within 24 hours of submission.
- Provide a verification link that employers can use to confirm my certification.
- Maintain the accuracy of my listing, with updates made within 48 hours of any changes to my certification status.

Test Outline:
- Check the registry to confirm that my name appears within the specified 24-hour timeframe.
- Test the verification link to ensure it correctly leads to my certification details.
- Review the listing for accuracy and verify that updates are reflected within the 48-hour window.","it (ISO 29148)
that (ISO 29148)
can (NASA ARM)",4,4,0.0,3,4,1.0,4,5,1.0,3,5,2.0,4,5,1.0,2,5,3.0,3,5,2.0,—
US083,"As a trainer, I want to load an Excel file into the site, so that the course participants are added to the Scrum Alliance records.","User Story:
As a trainer, I want to upload an Excel file to the platform so that I can efficiently add course participants to the Scrum Alliance records, ensuring accurate tracking and compliance.

Acceptance Criteria:
- Successfully upload an Excel file containing participant data with a maximum file size of 5 MB.
- Validate that the uploaded file includes all required fields for each participant, such as name, email, and registration ID.
- Confirm that all participants from the Excel file are accurately reflected in the Scrum Alliance records within 24 hours of upload.

Test Outline:
- Test the upload functionality with a sample Excel file to ensure it meets the size and format requirements.
- Check the validation process to ensure that all required fields are present in the uploaded file.
- Verify that the participant data appears correctly in the Scrum Alliance records after the upload process is completed.","it (ISO 29148)
that (ISO 29148)
all (ISO 29148)
can (NASA ARM)",4,4,0.0,3,4,1.0,4,5,1.0,3,5,2.0,4,5,1.0,2,5,3.0,3,5,2.0,—
US084,"As a site admin, I want to view all classes in a pending state, so that I can approve any that need to be approved.","User Story:
As a site admin, I want to access a comprehensive list of all classes currently in a pending state so that I can efficiently review and approve those that require my authorization, ensuring timely updates to the course offerings.

Acceptance Criteria:
- Display a list of all classes in a pending state, updated in real-time.
- Include filtering options to sort classes by submission date and instructor name.
- Ensure that the approval process can be completed within 3 clicks for each class.

Test Outline:
- Verify that the list of pending classes is accurate and reflects real-time data.
- Check the functionality of filtering options to ensure they work as intended.
- Confirm that the approval process for each class can be completed in 3 clicks or fewer.","that (ISO 29148)
those (ISO 29148)
all (ISO 29148)
timely (NASA ARM)
can (NASA ARM)",4,4,0.0,3,4,1.0,4,5,1.0,3,5,2.0,4,5,1.0,2,5,3.0,3,5,2.0,—
US085,"As a site admin, I want to move people in a trainer's class from a pending state to the registry once I have received proof of payment from the trainer.","User Story:
As a site admin, I want to transition participants in a trainer's class from a pending status to the official registry upon receiving verified proof of payment from the trainer, ensuring accurate record-keeping and compliance.

Acceptance Criteria:
- Confirm receipt of proof of payment within 24 hours of submission.
- Successfully move participants from pending to registered status in the system, with a completion rate of 100%.
- Generate a confirmation report detailing the number of participants transitioned, to be completed within 1 hour of the status change.

Test Outline:
- Track the time taken to receive proof of payment to ensure it is within the 24-hour window.
- Verify that all participants marked as pending are updated to registered status in the system.
- Review the confirmation report for accuracy and completeness of the transitioned participants.","it (ISO 29148)
that (ISO 29148)
all (ISO 29148)",4,4,0.0,3,4,1.0,3,4,1.0,3,5,2.0,3,5,2.0,2,5,3.0,3,4,1.0,—
US086,"As a CSM, I want to be sent an email welcoming me to the Scrum Alliance and with instructions to register or activate my membership once my name has been loaded to the registry.","User Story:
As a CSM, I want to receive a welcome email from the Scrum Alliance that includes clear instructions for registering or activating my membership once my name is added to the registry, ensuring a smooth onboarding process.

Acceptance Criteria:
- Receive the welcome email within 24 hours of my name being loaded into the registry.
- The email must contain step-by-step instructions for membership registration or activation.
- Confirm that the email includes contact information for support in case of any issues during the registration process.

Test Outline:
- Track the time from when my name is added to the registry to when the welcome email is received to ensure it is within the 24-hour timeframe.
- Review the content of the email to verify that it includes comprehensive registration or activation instructions.
- Test the support contact information provided in the email to ensure it is accurate and responsive.","it (ISO 29148)
that (ISO 29148)",3,4,1.0,3,4,1.0,3,4,1.0,3,5,2.0,3,5,2.0,2,5,3.0,3,4,1.0,—
US087,"As a site editor, I want to edit the content of the email automatically sent to new Certified Scrum Masters and Product Owners, so that I don't need to involve a programmer on simple email edits.","User Story:
As a site editor, I want to have the ability to modify the content of the automated emails sent to newly certified Scrum Masters and Product Owners, so that I can make simple updates independently without requiring assistance from a programmer, thereby increasing efficiency and reducing turnaround time.

Acceptance Criteria:
- Enable a user-friendly interface for editing email content, allowing changes to be made within 10 minutes.
- Ensure that all edits are saved and reflected in the next email sent without any programming intervention.
- Provide a preview option to review changes before finalizing the email content.

Test Outline:
- Test the editing interface to confirm that changes can be made and saved within the specified time frame.
- Send a test email to verify that the edited content appears correctly in the automated email.
- Check the functionality of the preview option to ensure it accurately displays the updated email content before sending.","it (ISO 29148)
that (ISO 29148)
all (ISO 29148)
can (NASA ARM)",4,4,0.0,4,4,0.0,4,5,1.0,4,5,1.0,4,5,1.0,3,5,2.0,4,5,1.0,—
US088,"As a company, I want to join the Scrum Alliance by paying a corporate membership fee, so that I can show the company's support of Scrum.","User Story:
As a company, I want to secure a corporate membership with the Scrum Alliance by paying the required fee, so that I can visibly demonstrate our commitment to Scrum methodologies and enhance our organizational credibility within the Agile community.

Acceptance Criteria:
- Complete the corporate membership application process and submit the membership fee within 14 days.
- Receive confirmation of membership approval from the Scrum Alliance within 5 business days of application submission.
- Display the Scrum Alliance membership badge on our company website and marketing materials within 7 days of receiving approval.

Test Outline:
- Verify that the membership application is submitted and the fee is processed within the specified 14-day timeframe.
- Check for the confirmation email from the Scrum Alliance to ensure it is received within 5 business days.
- Confirm that the Scrum Alliance membership badge is visible on the company website and in marketing materials within the 7-day period.","secure (ISO 29148)
it (ISO 29148)
that (ISO 29148)
can (NASA ARM)",4,4,0.0,3,4,1.0,4,5,1.0,3,5,2.0,4,5,1.0,2,5,3.0,3,5,2.0,—
US089,"As a corporatesponsor, I want to display my logo on a corporate sponsors page, so that others see the company's support of Scrum.","User Story:
As a corporatesponsor, I want to prominently showcase my company logo on the corporate sponsors page so that potential clients and partners can recognize our commitment to supporting Scrum, thereby enhancing our brand visibility and reputation in the industry.

Acceptance Criteria:
- Ensure the logo is displayed in a high-resolution format that meets branding guidelines.
- Position the logo in a prominent location on the corporate sponsors page to maximize visibility.
- Track the number of page views and interactions with the corporate sponsors page to measure the impact of logo visibility.

Test Outline:
- Verify that the logo is uploaded and displayed correctly according to the specified branding guidelines.
- Check the placement of the logo on the page to ensure it is in a high-visibility area.
- Analyze web analytics data to assess the number of views and interactions with the corporate sponsors page post-implementation.","it (ISO 29148)
that (ISO 29148)
can (NASA ARM)",4,4,0.0,3,4,1.0,4,5,1.0,3,5,2.0,4,5,1.0,2,5,3.0,3,5,2.0,—
US090,"As a corporatesponsor, I want to make my logo randomly appear on the home page, so that others see the company's support of Scrum.","User Story:
As a corporatesponsor, I want my logo to be displayed randomly on the home page so that visitors can recognize and appreciate my company's support for Scrum, enhancing brand visibility and engagement.

Acceptance Criteria:
- Ensure the logo appears on the home page at least 10 times per hour, randomly distributed among other content.
- Track and report the number of unique visitors who see the logo, aiming for at least 1,000 views per month.
- Implement a mechanism to rotate the logo every 30 seconds to maintain dynamic visibility.

Test Outline:
- Monitor the home page to confirm that the logo appears randomly and meets the frequency requirement of 10 times per hour.
- Analyze website analytics to verify that the logo has been viewed by at least 1,000 unique visitors within the specified month.
- Check the rotation mechanism to ensure the logo changes every 30 seconds during user sessions.","that (ISO 29148)
every (ISO 29148)
can (NASA ARM)",4,4,0.0,3,4,1.0,4,5,1.0,3,5,2.0,4,5,1.0,2,5,3.0,3,5,2.0,—
US091,"As a CSM, I want to be charged a fee once I am approved for Practitioner status, so that my certification status can be activated.","User Story:
As a CSM, I want to incur a fee upon receiving approval for Practitioner status so that my certification can be activated promptly, enabling me to leverage my credentials effectively.

Acceptance Criteria:
- Charge the certification fee immediately after approval for Practitioner status.
- Ensure that the certification status is activated within 24 hours of fee payment.
- Provide confirmation of certification activation via email to the CSM.

Test Outline:
- Verify that the fee is charged as soon as the Practitioner status is approved.
- Check the time taken to activate the certification status after payment to ensure it is within the 24-hour timeframe.
- Confirm that the CSM receives an email notification regarding the activation of their certification.","it (ISO 29148)
that (ISO 29148)
can (NASA ARM)",4,5,1.0,3,4,1.0,4,5,1.0,3,5,2.0,4,5,1.0,2,5,3.0,3,5,2.0,—
US092,"As a CST, I want to pay an annual fee, so that my CST status is active.","User Story:
As a CST, I want to pay my annual membership fee to ensure that my CST status remains active and I can continue to provide certified support services without interruption.

Acceptance Criteria:
- Successfully complete the payment of the annual fee by the due date to maintain active status.
- Receive confirmation of payment within 24 hours to ensure timely processing.
- Verify that my CST status is updated and active in the system within 48 hours of payment.

Test Outline:
- Check the payment processing system to confirm that the fee payment is recorded accurately.
- Monitor the confirmation email or notification to ensure it is received within the specified timeframe.
- Validate the CST status in the user profile to confirm it reflects active status post-payment.","it (ISO 29148)
that (ISO 29148)
timely (NASA ARM)
can (NASA ARM)",4,4,0.0,3,4,1.0,4,4,0.0,3,5,2.0,4,5,1.0,2,5,3.0,3,4,1.0,—
US093,"As a site administrator, I want to set the annual fees for members, Practitioners and Trainers, so that fees can be set without involving a programmer.","User Story:
As a site administrator, I want to independently configure the annual fees for members, practitioners, and trainers through an intuitive interface so that I can manage pricing efficiently without needing to rely on a programmer.

Acceptance Criteria:
- Enable the site administrator to set and update annual fees for each category (members, practitioners, trainers) through a user-friendly dashboard.
- Ensure that changes to the fees are saved and reflected in the system within 2 minutes of being updated.
- Provide a confirmation message upon successful fee updates to ensure clarity and reduce errors.

Test Outline:
- Verify that the site administrator can access the fee configuration interface and make changes.
- Check the system to confirm that updated fees are displayed correctly within 2 minutes.
- Ensure that a confirmation message appears after the fees are successfully updated.","intuitive (ISO 29148)
that (ISO 29148)
can (NASA ARM)",4,4,0.0,4,4,0.0,4,5,1.0,4,5,1.0,4,5,1.0,3,5,2.0,4,5,1.0,—
US094,"As a member, I want to receive a reminder and a link, so that I can renew my membership.","User Story:
As a member, I want to receive a timely reminder along with a renewal link so that I can easily renew my membership before it expires, ensuring uninterrupted access to member benefits.

Acceptance Criteria:
- Send a reminder email at least 30 days prior to membership expiration, including a direct renewal link.
- Ensure that the renewal link is functional and leads to a secure payment page.
- Track and confirm that at least 80% of members who receive the reminder complete their renewal within 14 days.

Test Outline:
- Verify that reminder emails are sent out 30 days before expiration and contain the renewal link.
- Test the functionality of the renewal link to ensure it directs users to the correct payment page.
- Analyze renewal rates to confirm that at least 80% of members who received the reminder renew their membership within the specified timeframe.","secure (ISO 29148)
it (ISO 29148)
that (ISO 29148)
timely (NASA ARM)
can (NASA ARM)",3,5,2.0,3,4,1.0,4,5,1.0,3,5,2.0,4,5,1.0,2,5,3.0,3,5,2.0,—
US095,"As a member, I want to have the system email me a new password or a password reminder since i have short-term memory problems.","User Story:
As a member, I want the system to automatically send me a new password or a password reminder via email so that I can easily access my account without frustration.

Acceptance Criteria:
- Receive an email with a new password or reminder within 3 minutes of the request.
- Ensure the email includes clear instructions on how to use the new password or reminder.
- Confirm that the password reset or reminder process can be completed in 2 steps or less.

Test Outline:
- Track the time taken to receive the email after the request to ensure it is within the 3-minute timeframe.
- Review the content of the email to verify that it contains clear instructions for the user.
- Test the process to ensure that the user can successfully reset or retrieve their password in 2 steps or fewer.","it (ISO 29148)
that (ISO 29148)
can (NASA ARM)
less (NASA ARM)",4,5,1.0,3,4,1.0,3,5,2.0,3,5,2.0,4,5,1.0,2,5,3.0,3,5,2.0,—
US096,"As a trainer, I want to read information of relevance only to trainers, so that the Scrum Alliance can share information with me easily.","User Story:
As a trainer, I want to access content specifically tailored for trainers, so that the Scrum Alliance can efficiently provide me with relevant updates and resources that enhance my training effectiveness.

Acceptance Criteria:
- Filter content to ensure that 100% of the information displayed is relevant to trainers.
- Provide a dedicated section for trainers that is updated at least once a week with new resources and information.
- Ensure that the information is easily accessible within 3 clicks from the main dashboard.

Test Outline:
- Verify that all displayed content in the trainer section is exclusively relevant to trainers by reviewing the content categories.
- Check the frequency of updates to confirm that new resources are added weekly.
- Test the navigation process to ensure that users can access the trainer-specific information within 3 clicks.","that (ISO 29148)
all (ISO 29148)
can (NASA ARM)",4,4,0.0,3,4,1.0,4,5,1.0,3,5,2.0,4,5,1.0,2,5,3.0,3,5,2.0,—
US097,"As a site editor, I want to post information in a trainers-only section, so that only trainers see it.","User Story:
As a site editor, I want to publish content in a dedicated trainers-only section so that only authorized trainers can access this information, ensuring confidentiality and relevance.

Acceptance Criteria:
- Ensure that the trainers-only section is accessible exclusively to users with trainer roles.
- Implement a verification process that confirms the user's role before displaying the content.
- Provide a notification system to alert trainers when new information is posted in their section.

Test Outline:
- Test access to the trainers-only section with both trainer and non-trainer accounts to confirm restricted access.
- Verify the role verification process by attempting to access the section with different user roles.
- Check that trainers receive notifications for new posts to ensure they are informed of updates.","this (ISO 29148)
that (ISO 29148)
can (NASA ARM)",4,4,0.0,3,4,1.0,4,5,1.0,3,5,2.0,4,5,1.0,2,5,3.0,3,5,2.0,—
